snapshot,wind_offshore,CCGT,nuclear,EU_import,wind_onshore,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,advanced_biofuel,biogas,large_hydro,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-01-23 21:00:00,3251.665032034599,17651.532870040246,4798.997831066678,3410.0,2522.664070830127,2482.45622708705,3.778485183042855e-08,741.7036873633637,537.0648780581722,499.96000738345356,357.07608641218667,331.3238390740823,123.04318593894313,448.69897047211555,55.181655672478904,50.194057603793105,9.466366846677346,4.6126379800195005,0.013156292001538363,0.000145634654703764
2023-01-23 22:00:00,2771.204911280715,15483.125918390026,4797.9978236722345,2582.0000000000036,2520.7932961485553,2482.455756585674,4.456270964937951e-08,741.702831194117,461.80166434558606,499.96009752805105,357.07570906782576,331.32335395430596,123.0428773984099,585.4613677387117,55.17790085711979,50.19399835366839,9.488452293970006,3.8400212181103273,0.01310614172010283,0.0001528998263617868
2023-01-23 23:00:00,2684.9703799193317,12760.492897771162,4792.997823978784,2726.0,2474.3588679307186,2482.4552667008024,5.326063753009697e-08,741.7018601662704,522.7957266158407,499.9602845707073,357.07522111024434,331.3226836910718,123.04297197616998,401.314763726671,55.17094301630839,50.19393172861108,9.503137129512314,1.796849114794434,0.013018590528820978,0.00016289153925125695
2023-01-24 00:00:00,2904.866462043169,12435.239635893668,4796.997826598004,2852.0,2445.6061701750546,2482.455188536675,5.508338160706264e-08,741.7017051740152,661.2984964192809,499.96032331110246,357.075147742893,331.3225866801,123.139406940609,4.8499206216257456,55.62819849072195,50.19392158928093,9.557083337422082,1.2630519955417183,0.013000807229342054,0.00016484060653910995
2023-01-24 01:00:00,3173.7099799567995,11881.77370505341,4794.997828451438,2916.0,2417.638621099425,2482.4551278515196,5.672385866703875e-08,741.7015878508734,640.7472110709812,499.9603450492698,357.075093465391,331.32250642292894,123.13942370126148,2.8500822023999524,55.62730278772433,50.193915981589214,9.582299902621248,1.3819719154236898,0.012993272793423626,0.00016642852190047326
2023-01-24 02:00:00,3438.9289919460625,10715.547357626217,4801.997834055901,3152.0,2344.2912383811836,2482.454991630914,5.993914741072992e-08,741.7012414588581,574.761176878003,499.9604584872868,357.07493900106374,331.3222254127132,123.1397504183918,2.3407945643911403,55.620073308833646,50.19389684005208,9.615028000930861,1.7127245924040035,0.012966167406471482,0.00017027577657636954
2023-01-24 03:00:00,3378.2593315872955,11074.210852295646,4806.997832108537,2500.0,2281.0740482392594,2482.455020207633,5.764800094172116e-08,741.7012827792795,581.2908139504183,499.96043586951674,357.0749812869065,331.3222400875097,123.13988688978677,1.5999814759935478,55.61734662289395,50.19390283806676,9.629439373176073,2.640706873252828,0.012977033128824004,0.00016921856357914717
2023-01-24 04:00:00,3293.527841929792,11880.712095178968,4804.9978275012245,1826.0000000000036,2282.7882003471273,2482.455116944921,5.4271459814101174e-08,741.7015005852987,596.8917425938223,499.96034660683705,357.0750971718885,331.3224402204275,123.1399620893821,1.4670641541842504,55.61694230463865,50.193919231348985,9.62044228662804,2.7049142992464486,0.013000069361836016,0.00016628140425215622
2023-01-24 05:00:00,3353.9677479972397,13744.982530313015,4799.997818265217,2186.0000000000036,2324.872011443673,2482.455397045349,4.712387151663608e-08,741.7019956060266,662.6426526738621,499.9601397822408,357.0753833063973,331.3228855298648,123.14004630087479,1.6111294029981256,55.62863285905534,50.19396024649875,9.62840850184707,1.5030787360283493,0.013068042195600206,0.00015896776700524739
2023-01-24 06:00:00,3312.325520877346,18267.592822872684,4801.997830423743,1686.0000000000036,2298.922763226504,2482.456325996902,3.0880465080948135e-08,741.7038052930588,800.9284566906399,499.959968163034,357.07621885903023,331.324086797387,123.14016721814055,1.996021799943713,55.630615186039655,50.19406728555533,9.65231055511373,1.285655600770796,0.013212303841131302,0.00014274794238524529
2023-01-24 07:00:00,3235.412441295252,22100.395982467213,4802.997879805254,2114.0000000000036,2226.9796157692617,2482.457287616819,1.6415455811378314e-08,741.7055726991263,962.2031748513009,499.96022457661115,357.07695029335576,331.3252121352696,123.14029018903527,2.398554091021674,55.6331357291476,50.1941765942031,9.64648185164678,1.667736356632097,0.013288449464026545,0.00013409548840706662
2023-01-24 08:00:00,3093.1248439779206,23468.22711245669,4801.997920302056,2374.0,2107.6244184932607,2482.4578256695013,1.4171571217483372e-08,741.7064335331776,1056.1919553733187,499.96043720593696,357.07729244747065,331.32567141848807,123.14038598077374,2.7953092807192523,55.640051844785305,50.194227835390706,9.624176650869874,1.616226228647958,0.013310263721408897,0.00013549252302820977
2023-01-24 09:00:00,2982.5320796507503,23736.637749034846,4805.997925959609,3876.0,2136.3178736509744,2482.4575002135775,680.384789035906,741.7053434977505,1066.653580312984,499.9603982508925,357.0769380837761,331.3247914713138,123.14027240115387,3.2691137409303486,55.64096584290637,50.19412723779292,9.603329018250989,1.8319003053342462,0.013246145470127268,0.0001430547784730326
2023-01-24 10:00:00,2742.4808046982735,22465.86598670358,4806.997903470858,4882.0,1939.4676170484797,2482.4573300938255,1634.657651393642,741.7049048532992,976.9181228207922,499.9605973021405,357.0768139430345,331.3244292205697,123.14045232938267,3.5019116672359614,55.64401988474694,50.19409243649101,9.589011477289299,1.7666437215638062,0.01328163598548097,0.00014319448194718873
2023-01-24 11:00:00,3094.881378296727,21551.950317365372,4805.99789565641,4374.0,1980.7106382011575,2482.457204120337,2647.991337041215,741.7046799203539,925.4183569541935,499.9604431103864,357.07671621306764,331.3242926086343,123.1405888485768,3.287035183952922,55.64174274845974,50.194081297546575,9.568194077241065,0.972332356827774,0.013271159321522919,0.00014299864445281753
2023-01-24 12:00:00,3328.8651474706153,21961.759670422394,4799.997909708495,2776.0,1811.2040796471244,2482.4573831273483,3330.0999538189885,741.7050774024315,946.3260258038403,499.9604782654916,357.076861321154,331.3246242736381,123.14066328393383,3.5485338059185265,55.64494079502537,50.19411473167649,9.55052984736795,0.955444848269484,0.013293178288319815,0.00014315654487600157
2023-01-24 13:00:00,3667.2538763013567,20500.87137215982,4797.997882771425,3078.0,1936.087475761479,2482.456994366611,3501.4869843634506,741.7043957689655,876.2572632453115,499.96028975152655,357.0765850189535,331.3241594906398,123.14065020750203,3.408258260432058,55.6421115932759,50.194071469113375,9.528572388008024,1.4779940094196506,0.013251188850897124,0.00014290418298566602
2023-01-24 14:00:00,3747.1518966551075,20293.73411812153,4800.997878245356,2382.0,1954.0527653727083,2482.4569087569475,3306.04930153357,741.7042985133537,867.0452506108738,499.9602580090789,357.07653297481966,331.32411392770763,123.14049909985823,2.5788061198484127,55.63188310447914,50.1940722128564,9.553469652042011,1.807006188009989,0.013245934817732289,0.00014295855928390293
2023-01-24 15:00:00,3920.2692550298616,20444.27358168606,4799.997877068767,2396.0,2209.6902910527688,2482.456904397798,2530.8864461222465,741.7043154716112,872.4440883499688,499.9602703229458,357.0765439100233,331.32412485994263,123.14020472211988,2.6460812209762015,55.62437527851263,50.194076789562956,9.56051145668919,2.380811469659609,0.013240180011046463,0.0001428079362576162
2023-01-24 16:00:00,3987.528922196728,22009.6608545719,4810.997902216586,2896.0,2397.1050533694447,2482.457259878815,1456.4010299038512,741.7050053766741,947.7185279958401,499.9604147669023,357.0768215730714,331.3246083813195,123.14152748087122,2.314337073614111,55.61673242692958,50.19412338229234,9.544041438290355,2.338197028186234,0.01327633261669508,0.00014253216806549412
2023-01-24 17:00:00,4029.1451109180466,24156.554879845567,4809.998050742988,3276.0,2531.776375482151,2482.4582048187754,218.97301390655394,741.7070014465529,1113.1742818326347,499.9604304053302,357.07754462492176,331.3260682261049,123.13796306700294,0.440436857372486,55.60832217172754,50.19426879142271,9.544468119670917,1.2734089026692017,0.01327351199581061,0.00013973285422625768
2023-01-24 18:00:00,3999.6919686089573,24435.1528054817,4818.998089703276,2720.0,2680.752793110962,2482.4583524817886,7.867045854267288e-09,741.7071744820389,1145.929848801975,499.9604821528238,357.0776531787329,331.3261633299316,123.13276335485774,0.5140383446847006,55.59578569291112,50.19428436441771,9.529289830920655,0.6478948060455029,0.01325950882265542,0.00013767079660514884
2023-01-24 19:00:00,3999.317318480503,21487.486805758876,4819.997875139397,4030.0,2878.2943924381448,2482.4570283068297,2.0960343049371063e-08,741.7053600824967,1122.6429773025975,499.9600685269864,357.0769082907463,331.32491968149367,123.11485517343823,72.05918640565855,55.55007392422134,50.19417880873341,9.530284779948907,1.0838092686782157,0.013164767855371018,0.00013463064196348877
2023-01-24 20:00:00,4123.698370690074,21222.487568979934,4814.997753680322,2218.0000000000036,3081.4297614529432,2482.4474108493237,1.86186031824348e-08,715.6535417721387,999.8681012571676,499.9832933767561,332.4276027958175,323.023411071016,123.108818390511,0.09245898753508727,55.52795797563776,50.19414055185389,9.536050539862238,1.4036523192333203,0.012605644459869114,0.00013384487109184028
2023-01-24 21:00:00,4393.714064924322,19319.27754752988,4810.9976605264055,2248.0000000000036,3207.8623197036504,2389.5074515089636,2.6582794870493303e-08,715.6052001793292,663.3179339149675,499.95959449598325,290.6007684000747,312.14252888735814,123.10866461950931,0.01744187736064552,55.53004121303521,50.193850991663545,9.53108914899314,2.1744689131372263,0.012006052625506688,0.0001381412116554058
2023-01-24 22:00:00,4698.150328524793,17248.81737391857,4812.9974647236595,2178.0000000000036,3158.917960504563,2315.988344500613,3.52531856036733e-08,689.8167073799962,454.5757155611359,499.9574023066101,280.59317169185516,300.94066175829107,123.10789885805048,0.07875483651693274,53.69296366875765,50.193490910233244,9.511399991981808,2.697245241686616,0.01175502644218957,0.00014414514363536612
2023-01-24 23:00:00,4827.155349053501,13568.13549844367,4808.9974361402865,1864.0000000000036,3106.2334639418054,2315.697793811206,4.660153693907836e-08,689.811393908108,368.3009049992686,499.9370651173782,280.58873270349113,300.9352838497388,123.10771833136835,0.06757250492733748,45.27399581150059,50.19335643474769,9.502476619795484,0.1604549647014325,0.01155139396383428,0.00015853548424416076
2023-01-25 00:00:00,5124.290854823544,13351.185236727746,4814.997437876268,1736.0000000000036,3494.9280681357554,2315.7006394138057,4.728359500880781e-08,689.811439543091,357.1535320084537,499.93688024435033,280.5887675352025,300.9352475776986,123.20765464664362,0.05372271522469916,45.648339803867444,50.193346794127955,9.564294036567588,0.1471890879658735,0.011543135338244699,0.00015973783047048247
2023-01-25 01:00:00,5302.368531556378,13209.615532993761,4813.997437635079,1776.0000000000036,3583.6149089894293,2315.700402974738,4.750635616282811e-08,689.8113871670241,355.0320070652827,499.9370472866266,280.58876674051845,300.9352287666145,123.20755988663102,0.04883031785958849,45.6530864836195,50.19334617397644,9.543148552844897,0.09496060441279422,0.011548815573000026,0.00016003467786456405
2023-01-25 02:00:00,5566.6408258881675,12507.31747987503,4814.99743878053,1580.0000000000036,3680.0026261371795,2315.7002032675905,4.814280422706938e-08,689.8112436125554,350.7479475347165,499.9373828925948,280.588710837829,300.93514671834157,123.20744781385955,0.045851176400429135,45.6519179043602,50.193339600542764,9.559793733053075,0.0752827537022111,0.011544613760355454,0.00016228925777562415
2023-01-25 03:00:00,5361.041707596176,13068.714964055296,4817.99743705615,1396.0000000000036,3733.937901173083,2315.700134390376,4.3704415969056986e-08,689.8112230561057,353.84131678904697,499.9372797774718,280.5887406379955,300.93515212575295,123.20749262223127,0.041660550494111416,45.647546157637706,50.19333858942298,9.562934213267006,0.0800603491088377,0.011565739033294338,0.0001605381799766002
2023-01-25 04:00:00,5490.474648990772,13237.583332147433,4816.997435099809,1396.0000000000036,3855.5405082924576,2315.700029563559,4.230921541066914e-08,689.8111801252032,355.97001786937585,499.9373277219365,280.58875933730906,300.9351763439583,123.20749842120223,0.03995228125468797,46.280535458807435,50.193334658177285,9.580895654836695,0.050130028998872256,0.011573401829330272,0.0001598212433589981
2023-01-25 05:00:00,5596.949247126785,14287.70717821719,4822.997431409423,1396.0000000000036,3970.9245544026594,2315.70102530879,4.047863814295424e-08,689.8117300505132,403.03396161946256,499.9412162332645,280.58898001991105,300.9356400084021,123.20754602323181,0.0365904875213794,45.64310673971002,50.193361438028994,9.557544689189776,0.07124470288927477,0.011614478004397702,0.0001556017716396006
2023-01-25 06:00:00,5725.990212925156,17955.672570024326,4816.997434089849,1406.0000000000036,4011.457909906732,2315.7045499610367,3.1310702785799234e-08,689.8142746739221,585.3367084810657,499.95982874329434,280.58992556017466,300.93792029175825,123.2077200251588,0.04514779060198995,45.64386829631476,50.193502602207914,9.539507675207314,0.14632049981552303,0.011815290251406303,0.00014226903260843357
2023-01-25 07:00:00,5959.613490659969,20289.817959109292,4814.997452997171,2164.0000000000036,4226.655776760515,2315.706376206301,2.5884416478719817e-08,689.8153859580597,796.7188882888438,499.9637324774169,280.59027715797197,300.9386195760923,123.20777083522032,0.04431775255122094,45.637998192776365,50.193554026482154,9.52393336187459,0.13101116837388252,0.011845599272836948,0.00013652623220518294
2023-01-25 08:00:00,6581.216508894315,20578.45888405952,4814.997458542676,2466.0000000000036,4509.330783285785,2315.7058926197137,2.3662201102812103e-08,689.8154863344348,796.6112398273475,499.96308811069525,280.59032781846463,300.9385182391562,123.20781710556614,0.03837674357191229,45.643380746658075,50.19355980078713,9.512128117066993,0.1320900650421956,0.01184205128963295,0.0001361318295050613
2023-01-25 09:00:00,6900.179687815313,21145.560628373616,4816.997559031718,2390.0,4164.695058537022,2315.742913825463,124.47942743847713,689.8234259751243,980.6945073536626,499.9897630489103,280.5936224797532,300.94907047284664,123.20960570859089,281.96174431842064,42.86908535421782,50.194019136622956,9.509157830862135,0.8624466438167838,0.013074248299276354,0.00014133843918901198
2023-01-25 10:00:00,6684.422895013056,22053.92196594232,4816.997599820113,2050.0000000000036,4273.898262284805,2315.743046381639,434.12210708535264,689.8230630094437,1295.41426356513,499.9896694775014,280.5933701701243,300.9485987571316,123.20958910086486,153.04791181384272,45.640477080654826,50.19398014644797,9.48906263408742,0.9718559013927608,0.01301339707631027,0.00014088529116142783
2023-01-25 11:00:00,7053.199248612084,21921.0186095959,4817.997628719485,1960.0000000000036,4351.145639167103,2315.739009548229,786.3092979996413,689.8229624344617,1233.297629300976,499.98958536860306,280.5932557895392,300.9482548780275,123.2094688780159,1.4200808337981077,45.6403346535424,50.19398031412439,9.498011065589225,0.837778638143856,0.013034020658302685,0.00014024221304037338
2023-01-25 12:00:00,7627.735816432756,21721.62408846405,4819.997602114965,1618.0000000000036,4661.187552560517,2315.741131914139,987.7973655914751,689.8235716791588,1150.1115299850615,499.98966757301673,280.5935094145946,300.94874118207196,123.20790620567361,0.8327362813885117,45.634108076240835,50.19402016369851,9.50537681301089,0.09561500692086547,0.01305533237087828,0.0001400789905387918
2023-01-25 13:00:00,7366.951036265889,22202.855096838553,4814.997658271948,1558.0000000000036,4819.39328129578,2315.7468988444534,768.9675433869797,689.8241491336266,1368.02948653749,499.9897253474869,280.5937742245029,300.9495916177238,123.20794370388683,0.7746406035049392,45.634137433025494,50.194049436106965,9.506835122901505,0.25437900138588093,0.01304878393335837,0.00013998629636514755
2023-01-25 14:00:00,6718.491558597136,22214.974507953862,4810.997729255888,1572.0000000000036,4773.5511141433435,2315.7458291792,608.9394912878712,689.8239534170881,1374.1709159312754,499.98969914010485,280.5936672356559,300.9494335879149,123.20794684405423,0.6684974543796811,45.630992772439825,50.19403660322631,9.535152531673797,0.2631490359551045,0.013044156855589524,0.0001403034504390371
2023-01-25 15:00:00,6715.58251168752,21564.877085171807,4810.997619710372,1976.0000000000036,4862.587001895452,2315.7412476330805,345.6682993904766,689.8241184079951,1100.5348025887579,499.98979097260985,280.59370262456713,300.94942849578547,123.20793680141394,0.6061426457199144,45.634533431915074,50.194060899729145,9.543905608148311,0.27837866994049926,0.013104721092689462,0.00013861950545034906
2023-01-25 16:00:00,6969.160723918738,21640.52402875293,4812.997613016491,2330.0000000000036,4752.538216911738,2315.740933914932,183.33612613934523,689.8241151527723,1126.0326787557192,499.9897815222653,280.5936968885108,300.9494000029715,123.20795461998293,0.5980239589933632,45.63820638696711,50.19405118037237,9.540832720123685,0.166325512165636,0.013101911347324366,0.00013806045237961894
2023-01-25 17:00:00,8203.726474985388,21579.183821678085,4810.997609209251,2242.0000000000036,4969.422239249839,2315.739429054819,8.589308102184459,689.8244948961388,1109.4264143873716,499.98975085025666,280.59384883997967,300.9498875131963,123.20795574486607,0.6672835192074591,45.63760527515805,50.19408264753764,9.607867256679356,0.11158445131046546,0.013118670359180542,0.00013021695743126795
2023-01-25 18:00:00,10080.4686155033,19366.695923680025,4813.997467911829,2138.0000000000036,5321.522582946862,2315.7233146321305,1.6432041469506317e-08,689.8163433976912,668.8287841661262,499.95927784657295,280.59030835269607,300.9391326525055,123.2079212004567,0.03305300836241293,45.65296365939582,50.193588568306815,9.556251029123118,0.08831026193245456,0.011871543551483753,0.0001284309712541694
2023-01-25 19:00:00,10788.32547720145,17366.114368825725,4816.997429281505,1742.0000000000036,5429.45008129422,2315.7256187977055,2.282540595666437e-08,689.8151447393675,486.10976507644955,499.9594960048907,280.58986050688463,300.9386397901936,123.20787679892422,0.03932320208005466,45.64795376267422,50.19354494175488,9.535785689687945,0.11915031737518429,0.011852467104097776,0.00013223506625153485
2023-01-25 20:00:00,10937.3958115468,15405.509745241745,4812.99740913176,1398.0000000000036,5471.552703661927,2315.7282079927195,3.1208386332146554e-08,689.814135795597,454.06975838949666,499.95633621554464,280.58949821684286,300.9378870547433,123.20786491520764,0.04251813820999766,45.65492617154435,50.19348167274612,9.543464889834274,0.13894380928735384,0.011793388407513919,0.00013862721230789145
2023-01-25 21:00:00,11920.881082388598,11708.323025672185,4815.997413514006,1502.0000000000036,5206.378855148197,2315.7307167073036,3.9634315869315625e-08,689.8113117410837,337.777004729223,499.9369703321603,280.58874088303145,300.93614644615576,123.20782010780198,0.04085100453955827,45.67827720499927,50.19335196107916,9.571521343923754,0.15910299793403251,0.011636881981968331,0.00014971300233959035
2023-01-25 22:00:00,11743.838912225065,8959.682264533449,4815.997473046241,1398.0000000000036,4515.338297268089,2386.415466560182,4.324470508558776e-08,689.8265135567356,258.35155397636703,499.9343130494448,280.59411196404346,300.94752027931685,123.20796014717419,18.643708974466747,55.94013664035066,50.193365957131434,9.53573780405384,1.0102459293135915,0.011594467808023515,0.00016042669930941124
2023-01-25 23:00:00,12055.958360271801,5230.30324843675,4819.997456775411,1126.0000000000036,4604.921903354609,2315.868575805324,5.1209112660607026e-08,689.8114886481402,186.9291449345106,497.94311744160655,280.59017730770785,300.9349856680482,123.2077502703349,0.04783245424602588,46.71142134807267,50.193148514785335,9.557104188819531,0.8178907721779671,0.011307052418351202,0.0001722167667742193
2023-01-26 00:00:00,12097.489678828983,3784.0119675359783,4815.9976895465425,1620.0000000000036,4459.723075740378,2482.4437783422864,5.428411337296481e-08,715.6391797646,125.90336041933138,499.88758390242384,292.5900526744262,320.27624834957044,123.34342239348962,0.0,56.49971314384753,50.19354402885361,9.633164682436075,1.1865002671026788,0.011801401244987351,0.00017566360552179585
2023-01-26 01:00:00,11851.740254052878,3405.716851732162,4812.997837337336,1588.0000000000036,4278.687590967014,2482.454623733561,5.594773812828224e-08,741.7002006505019,131.78964099861358,499.95788369855575,357.0744998124889,331.3215629972648,123.33870164095669,174.16398305388554,56.500887634708604,50.19381804324881,9.64572414873661,1.07937255255116,0.01284022867494866,0.00017682639722647853
2023-01-26 02:00:00,11483.325769508867,3013.726746685722,4814.997849190528,1454.0000000000036,4129.539263289917,2482.454975543012,5.6485033884822065e-08,741.7006805461278,141.53726892169368,499.95922635672633,357.0747289067477,331.3220549316241,151.6784875218607,268.9723596334256,68.72589011071531,50.19382106838109,10.041742959486367,1.2139222365093734,0.012986953013448089,0.00017844537083696967
2023-01-26 03:00:00,11370.115600819392,2985.493845593197,4811.997850497269,1720.0000000000036,3933.543954658465,2482.45498864303,5.6783932026879716e-08,741.7006730315219,143.7594487549577,499.95927108798327,357.0747125883639,331.3220391172691,188.85375294629725,350.38779344132195,69.585760903009,50.1938218110079,10.637124998152464,0.974485658134455,0.012989631903917744,0.00017883481320536834
2023-01-26 04:00:00,10760.196377354721,3207.1101870317757,4810.997854274398,1530.0000000000036,3961.912310783771,2482.4549800981486,5.6537969426659694e-08,741.7006094051051,146.9618383179396,499.9591556414597,357.07469409199194,331.32198808149826,177.12235312078678,177.8519387577443,70.06292289384686,50.19381859415577,10.050857848600952,0.19733225436775775,0.012981834038726981,0.00017991259448509465
2023-01-26 05:00:00,10765.725183008748,5095.556918956435,4815.997833683938,1362.0000000000036,3700.810954430062,2482.455106988889,5.16279502313468e-08,741.7007337727298,200.49081058957864,499.95900854312254,357.0747784745524,331.3220663238377,170.05708706002446,417.749145257961,69.9300627301109,50.193844602023034,10.026716752449222,0.7140347425024819,0.013013606610362109,0.00017412179821939733
2023-01-26 06:00:00,10946.896636315998,9532.706233627678,4812.997793341998,1360.0000000000036,3519.959638560845,2482.4553073127736,4.2411812107188336e-08,741.7016612427334,455.90941215682494,499.9594235625294,357.0753745035212,331.3228395170031,300.76828768175386,789.865918035456,71.73185365125542,50.193917476969865,10.017422097057489,0.8157622050773721,0.013074283305004179,0.00015770209909527164
2023-01-26 07:00:00,10857.823335948056,14535.310529888324,4813.997777650764,1774.0000000000036,3186.9795880097313,2482.45598376142,3.52851784721946e-08,741.7028798625,684.2135522597348,499.9592861256291,357.07597422318787,331.32365494586224,327.2636747106157,669.9879069420779,72.94172349476332,50.19400544109004,10.032989012647956,1.2810462586702045,0.01312711181074149,0.00014104928181044992
2023-01-26 08:00:00,10740.99708490554,15451.444957375657,4811.99777729315,2294.0,2931.080984759831,2482.4565454266344,3.4845613137557064e-08,741.703123662679,703.1411878444476,499.9591751159644,357.0760476750254,331.3237351214981,339.79572022801915,442.64587532832525,74.90874389194578,50.194018985615024,10.02033246472735,1.7102205062795939,0.013108494078159602,0.00014004508330595712
2023-01-26 09:00:00,10357.039112991402,15976.19802439555,4806.99778806703,2846.0,2727.002123643939,2482.4569013001787,951.6372524403173,741.70224266259,713.7590510203319,499.9593109593014,357.0757979352706,331.3228547568401,351.122997090283,374.2944054380583,85.28331643773255,50.19394983690456,10.026196129936986,1.5819872853055588,0.013053503610146037,0.00014492570223636076
2023-01-26 10:00:00,9666.310237916901,16531.124032091295,4817.997789980608,2326.0,2202.4359215307168,2482.456838242134,2297.6312975701426,741.7024021293639,730.4086893874976,499.959492377119,357.0758408666513,331.322955563162,308.70508324303637,293.1847266140648,71.49755424838287,50.193959590472915,10.001950791734634,0.5383617828207463,0.013059487900692824,0.00014367533248606324
2023-01-26 11:00:00,9407.431958527672,16707.48987107022,4813.997791426514,2392.0,2062.453377267296,2482.4572129611497,3371.987106547991,741.7024156664116,735.1756972295645,499.9594962200503,357.0758558096498,331.32298732103,292.63225736301604,1.6780654289962023,71.04202075836437,50.193960159446824,10.585644181166105,0.3244203317424812,0.013066828476960203,0.00014349726919112032
2023-01-26 12:00:00,9822.276438134506,15443.829843806636,4808.99779085233,2428.0000000000036,2254.400018516902,2493.554336032216,4041.6152723130826,750.399637385965,701.5114772223335,499.95931972294534,357.0758006652166,338.3193535047614,351.73841005332173,62.27153343568584,86.69518253408727,50.19394793695855,9.997820673948535,0.44708468485658776,0.017910366794460047,0.00014531820296648294
2023-01-26 13:00:00,9997.527058007134,14762.600213001275,4812.997790480716,2260.0000000000036,2346.0889255546526,2493.5542725406026,3621.649496487954,750.3994508638726,666.3218071199606,499.958922002155,357.07572910231937,338.31922728243427,351.7384091322595,123.62449618985383,86.69271952815812,50.193931966990874,23.414046016347406,0.543362428281271,0.017947206107814254,0.00014741013963823874
2023-01-26 14:00:00,10160.59704877468,14019.897653998241,4813.997790960997,1702.0000000000036,2212.204319407812,2493.554163537838,3067.095189118064,750.3992082389277,647.8531538877534,499.95892328772794,357.07561991470465,338.31912687051664,351.7384133465818,300.42280687312825,86.70799291687419,50.19391274089799,10.020101681123137,1.314942509905324,0.018113341156303635,0.00014977742063856917
2023-01-26 15:00:00,9757.440812358373,14778.67756736244,4809.997791680981,2180.0,1903.9953587727964,2493.5541704297443,2113.8324866829753,750.3992109130735,651.1287674049512,499.95883061759804,357.07562636689363,338.3191016382101,351.7384148809144,300.35941878661043,86.70990420278609,50.193908259857366,10.047295756684441,1.4209095344705833,0.01815807771567135,0.00014998615795258716
2023-01-26 16:00:00,8957.085809938186,17192.44252982064,4812.99779352433,2854.0,1778.7372802725479,2493.554368523308,1266.5427676053528,750.3997217024474,733.1649922311482,499.95924065142873,357.07581869161095,338.31941528676737,351.73842422276033,300.3007117175808,86.72242235522609,50.19393545559667,10.028968299148014,0.6468682247052402,0.018186276053524145,0.00014554514464550303
2023-01-26 17:00:00,8340.472224792835,19252.7425351232,4805.9977981415095,4236.0,1696.6716794739084,2493.5547193287357,300.9339286851588,750.4011998397033,811.1412754120403,499.95932873886954,357.076220775766,338.3205628673623,351.7384362040417,300.2384052016214,86.72463557683163,50.19403554551794,10.064178689788568,0.3955077833710237,0.01824125976648172,0.00013860613627575202
2023-01-26 18:00:00,7758.234367114407,19045.696261022866,4807.997792194645,4684.0,1736.6796211719754,2493.5547033446805,3.729772064956847e-08,750.401297974448,807.2206573672089,499.95945543284824,357.07622412947967,338.32059764151563,351.7384367100435,300.15151701753575,86.72542294330668,50.19405710716314,10.05404977858099,0.6146812777088532,0.018224406628929178,0.00013691101343577764
2023-01-26 19:00:00,7360.082893185989,17516.14704549833,4811.997790294831,5530.0,1750.3760956707742,2493.554424726609,4.5254651626731776e-08,750.4006915410516,761.4861860466233,499.959473031757,357.0759248840824,338.32016625451115,351.73842701237857,299.9565793242916,86.72163005392554,50.19401795350958,10.008910502838914,0.7994320502501382,0.018195112678661494,0.00014369369843760183
2023-01-26 20:00:00,7114.217433296744,15723.675829338197,4812.997794120192,5296.0,1754.4086083994982,2493.5541372379503,5.080014895128646e-08,750.4000392568395,712.1952274276055,499.95954823928605,357.07563231937297,338.3197478797536,351.7384140649596,163.34236680451636,87.08694142000589,50.19397312822287,10.002080370533667,0.853800255239278,0.0181563945564797,0.0001503269583005527
2023-01-26 21:00:00,6924.006470213408,13910.92383422077,4810.99779909255,4086.0,1631.4879630494909,2493.5538381266356,5.35776519913313e-08,750.3993998996189,673.5655131615476,499.95971025025693,357.07535264953475,338.3193775077234,351.73840000005873,0.7299193247559851,86.7424665540858,50.1939225341705,10.005967959121856,0.9388150171397883,0.018111967546994616,0.0001570743160679048
2023-01-26 22:00:00,6508.403382053372,12207.206914847557,4819.9978057455955,2976.0,1395.3830104826009,2493.553570294855,5.572769900849263e-08,750.3988475639937,644.4205470479307,499.95993348434337,357.0751069996995,338.3189886657886,351.7383916289501,0.5034836326736077,86.74219120017605,50.19388862292661,10.573514211263703,0.3669362588242058,0.018034363426160813,0.00016330105843333502
2023-01-26 23:00:00,6565.070152710915,7883.2433328549905,4816.997846454972,4286.0,1245.901253507315,2493.5531257952857,6.71429810219164e-08,750.3978758092316,550.579258397851,499.95995231668775,357.07458257449247,338.31820704225356,351.7383841881807,0.4234729064733455,86.74388658700126,50.193818798599075,9.987614410428069,0.36057087357592843,0.017909181154354113,0.00017566065625253632
2023-01-27 00:00:00,6666.522626209329,7841.630718383278,4815.997847339298,4084.0,1211.2896301253625,2493.5531143985118,6.685984411354246e-08,750.3978487717411,550.9646364190787,499.9599354435108,357.0745788256423,338.3181949217578,352.0442270511563,0.39105291193430736,85.33442498957888,50.193818069313295,10.007334841892101,0.784622784679513,0.0178911736520567,0.00017601459163513978
2023-01-27 01:00:00,7052.763629563668,6744.668580248274,4814.997859856128,4952.0,1260.0650019555749,2493.552980513281,6.89360397607276e-08,750.3975179889488,519.9896004465663,499.95972983326783,357.07445196617743,338.3179290229614,352.0442250126596,0.398172991131935,87.44463127114221,50.19380306894975,10.008915471469427,1.3325535870299023,0.01783267522893701,0.00017831650320967952
