date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-01-11,42.703497849869414,29.762210279705492,32.46679684094906,30.828451465439038,41.92072979689297,43.05766339247723,43.67606227146925,38.65463585945679,34.125269087123804,31.9776060571793,29.645952129495484,22.568920807329782,22.716567037330492,23.126146900674676,31.89226736838522,34.0364602420123,41.9638011156113,48.4722871566959,51.150175667919186,39.17252375905696,19.917232190487816,2.1645184748701496,0.30160715472825217,-0.5044506183362003
2023-01-12,-0.824981895285049,-1.1734555992959201,-1.1273445875865917,-1.169301212877805,-1.9971363152904686,-2.5914266323681048,2.878042319455332,-3.5151679199329777,8.056573044252247,11.699607325148662,26.976327861304995,17.86125903694097,6.320579492518654,5.151667278441003,17.607420536520017,15.388770632716408,5.6892745609512545,14.887318932866911,7.6418987885020115,-12.551504125879262,16.21346575593214,15.552191095200527,13.272555484088727,-0.11323576482900677
2023-01-13,6.230580438113641,16.46615836963673,15.60465914663062,15.067099277759954,15.697249404951851,15.686719993529675,13.792492319943925,13.363127830736964,18.933565933068877,18.415897416340876,17.490611549151176,12.113022615142924,8.55163330910495,7.737543810182821,7.776198381835009,10.238858796182349,26.42353237824102,29.02555414280591,25.92325950515989,-3.5717660861968312,-2.6681498461167905,15.632882368679233,-5.526858311954406,2.9507042940392836
2023-01-14,15.699783265528836,20.57237922300542,20.169874744567878,20.531039167871054,21.692650932847897,21.91878157991394,22.454150070600576,22.31752028386346,21.08983553994141,9.547104535907664,8.786093234564127,7.701660629843353,7.692658878499131,13.521427892157426,16.815100010666377,2.3263880964849974,13.88144991575055,22.260502030302554,22.014240459360323,15.550396221232724,18.99337160153476,23.94833378712516,32.790945714336864,27.11942700611536
2023-01-15,31.68911130818605,34.66259891786812,37.13808307065883,28.73990866248581,27.916326688078055,23.116913956281653,5.194913797171441,4.824769303443862,6.492175345664094,9.4268401307172,17.052527673020798,18.9501472249383,8.895069324593535,11.402245596936943,18.55598371860188,35.6494395998875,28.079504450569985,7.711986637552656,14.363866693445885,17.929344177118963,11.222309935756073,-13.889322205855592,-17.321653055033522,-13.4173684035689
2023-01-16,-10.812575849632594,-9.943905129921376,-9.576493640048312,-7.465168761765142,-5.4820268033093384,-1.0040538494859845,-1.1251940836654057,2.091732215079446,-2.0918745063827657,-3.2095113771868,-0.9504346413772851,2.5391414455126835,5.110970986817733,6.732394510608742,6.654416936269428,5.3838577683923745,2.2317343402920073,-1.0438584894648102,-1.5976842292630806,-0.833797339163624,-0.6995146200638374,-0.29285466742200583,0.9169086896974648,-2.7921992487340788
2023-01-17,-4.605869470670342,-3.6696210010135246,-2.257179479650574,-3.8276833500931673,-2.2730742608034404,-2.3713076746836634,-2.351505143517187,-1.647201745730456,-0.7213897436651848,-0.24856054372443737,0.16356962133610864,0.8164706833815103,1.2234291518528835,-0.26433671459565744,1.527496422350083,2.8810762036971767,-4.64558114411625,-7.810504431609218,-0.007822144118080132,-9.813007837001692,-11.547615784901978,-8.944636587395138,-7.67696933027085,12.391790409024892
2023-01-18,18.930206215620274,14.491505410573694,12.804976580021531,18.186150279072535,18.20029336132434,12.138329341448525,11.267258145203982,6.3890104174816145,-5.586576661654021,5.5921705274217,3.3925898480636363,3.688918617619919,4.410971815133337,3.9177750210890565,4.010587209558139,5.47275650319304,1.513169351674776,0.050483070843682754,-0.1133820924318627,-3.443497224105016,-6.2340048328236435,-5.143208182259258,-12.970747706293793,-9.874328507428658
2023-01-19,-4.833804184398673,0.7209064912955512,2.120682267289027,3.429283890889991,4.496300050654838,6.165144022695358,7.387256593514223,6.864775523304871,8.703844938523758,13.296998261296636,11.246496511846459,9.261388698229126,9.731210925300928,12.525924622826864,17.57895542455816,16.70546009667902,14.08275148941405,14.161261280088581,10.830820691809862,11.64873423351932,10.07582487804396,9.80662783411941,5.4333025255115786,3.25650656424736
2023-01-20,0.8461523024933228,-2.740175656283796,-7.219922165568491,-12.338333052855447,-17.861549075976583,-21.657821760578386,-12.052099700579987,-5.67864537301071,-9.832121904472928,-12.40600231615349,-13.13766499533483,-11.500913436872196,-11.439468769019186,-10.40331623858006,-8.649944045189216,-4.657505060782768,-7.167353224450807,-10.323920340500365,-10.526233302368638,-8.473736455263605,-11.954818023670896,-15.604797544942727,-12.962959084798058,-12.05471944648275
2023-01-21,-10.559564796489383,-3.474016935459133,7.516858087912681,10.614302603302576,16.952772922726325,23.750892824271034,22.86906212582366,21.325139294235328,20.187822084673826,18.919993138295922,16.283966557421337,17.284215539009324,17.97551578280715,19.178192881882666,20.962279031364744,23.473498813749814,22.275235373669915,21.864766254874155,22.154362481203805,25.702406538233106,29.07106804839603,34.34819662750178,37.66767951992864,40.46428263291432
2023-01-22,43.97020267567494,47.058125072111224,50.08420643952181,47.954098252181865,48.41079134489868,52.120456923247076,49.30120768438552,44.686304846986246,38.629963472812676,30.49771445582624,23.491021733039872,19.25968686406631,16.23920478731057,11.783239761831283,5.222074675169296,-1.1268626344901236,-6.903881648182107,-10.490683782314335,-13.955266492725798,-14.757865676796825,-15.944444814049945,-18.067873880663342,-17.642631902078335,-18.82461159698329
2023-01-23,-15.145673908959083,-12.817966925878238,-9.892783247580866,-8.395988924162651,-6.21941021612048,-1.612316457801569,0.3454183794139851,0.37825702594074073,-0.583304855783183,-1.4572659090144384,2.6062525397276772,2.0573242302557446,3.0032492435040297,3.992789145418442,3.1707765391846863,-0.025759301482963792,0.1553288459942621,1.2607989271343172,-0.053058191419665945,-4.502595070953419,-5.252794355461333,-7.158059101270055,-13.733936165282643,-13.178578785840898
2023-01-24,-4.3949795310669515,-3.8026257867518893,-2.460397414265458,-1.6050713053001573,-2.0157351448958423,-1.018944585354376,2.891092997203714,-1.5619933815690388,-2.538543765904251,-2.264871910263423,-3.3797864691768496,-1.766235139393018,-0.5774466180706099,1.7490227645993173,3.213839736808268,5.353688674121685,5.726107263821973,6.5721222732016145,8.478336766095083,10.57517232962843,11.53497127896975,10.5405768896712,8.682157117600042,12.358457334007511
2023-01-25,17.00349911863455,18.774928860105376,19.959050174899033,16.26713171907366,16.5050312872975,16.762323793043777,14.991434110711708,15.367590533250109,15.22323728921208,14.887332585603161,11.595420744418448,8.837048178165617,12.835029196723525,10.03853093044009,9.233020048663889,8.95658379269588,6.910164211315333,5.530391376082804,2.6454157421120215,1.7801806045886792,1.6069230939846477,-0.41262023088754063,-4.120129410158455,-0.13636829043323928
2023-01-26,-6.143849705234004,-13.052603340875166,-15.837056774298958,-19.191821061955963,-17.397022556973,-19.72841258373407,-21.547592531098076,-17.391943880047137,-15.052050104915253,-14.07226485081381,-12.764939210764709,-9.7373725901804,-11.031604904664817,-12.063636201405586,,,-13.901168327105097,-13.283057632524361,-13.031533146778685,-10.878921391216522,-10.017587812312996,-9.105017807590684,-9.981243710098965,-10.382043186190941
2023-01-27,-9.835925116972504,-9.782304632063642,-10.739724803658959,-13.467970038951876,-14.56712275331219,-15.435205440440114,-8.850381445801446,-9.793664467150506,-10.802431413947943,-9.556713194703832,-9.028078616392094,-8.83938341111039,-12.164357550500199,-10.498379026757846,-8.127527984777089,-7.539368630559352,-4.95510046727486,-4.003916120461952,-3.562408980812279,1.5659254285526458,-0.8154568330031395,-4.590316949942775,-7.053987912957382,-12.380796812335774
2023-01-28,-14.569729246887277,-14.514700198345196,-15.168481322650678,-17.10827015663716,-15.183732660392337,-17.0207764380728,-17.52103643809741,-13.770355590688553,-11.553491534533066,-11.9031919368515,-12.48410400709929,-11.299733935597573,-9.125344959711043,-9.041744152259213,-8.247674448498032,-9.027395432426573,-11.68836945916496,-9.832832035748083,-7.354101317725338,-4.573751596390423,0.25211972831175444,3.532093008418002,4.015493779256076,12.888558721128675
2023-01-29,16.171359202584853,20.331263430623153,25.241884168018757,30.04460467515174,24.364803836446,29.943048915650074,35.07118128920038,42.022986749036846,43.62087305907722,55.43826363911746,52.50283257782528,53.15274376796981,39.099712083669026,38.933436187897016,36.06301946181193,39.705931878217505,49.31252656944114,67.10178234892614,70.55014130297184,51.44293643236379,41.10858153681473,25.781639955653027,20.31874321970828,22.374458318688255
2023-01-30,20.848777644766585,21.456377446649903,18.568741991892164,20.415137273646415,23.195851392758954,22.90507326603479,46.58207550278317,70.34713196127876,59.27943824212029,27.009523761354444,21.51265080413836,21.20006536200451,23.596243370165112,23.654243377238046,-3.6886134935846826,-14.858653374343135,-16.966841926504372,-14.151721181668364,-7.866199559410347,0.8084869933355776,17.653429429996947,38.46780859340737,44.08744268528365,48.80217680419406
2023-01-31,28.85848522123009,21.727721863918262,20.710508931014814,19.968564254669495,19.813103358343717,30.218496949300416,56.17968129562527,80.4839483751572,93.72332070286632,77.5482877669853,65.1166160856949,64.45007133048996,41.873480189250714,42.91132389005165,38.95893218233778,45.42998601047877,41.396011855514885,36.75618321990987,36.82238270843686,38.88787450028498,43.56253204729596,51.18192591996945,32.65535580268316,22.282272301793242
2023-02-01,22.179195598021913,20.976422869799144,20.546261138842112,20.44040222512794,20.43238684512643,20.43612115683535,33.43204801086358,51.67660409703728,56.47559071802353,55.65111647685362,51.03913039595687,23.023400780689485,21.30563701445862,20.22423383724462,23.631452331526546,28.506965106843488,34.150778191674696,40.42280785484019,38.64707936314744,25.532901422102924,27.788466880762613,9.75742894987026,-0.2545721885928529,-0.4341846754686145
2023-02-02,-0.4221397754642666,-0.9554168339239411,-1.3456314219072922,-1.267161796205798,-0.4092843761034999,6.154755032417235,20.30309963016886,58.35491696276124,41.31970701124175,4.245144765991768,34.06794822853726,42.08582464781712,49.250452705848026,52.86647764457756,53.59424935615744,52.24570688755545,52.63320792234977,48.009682088680805,45.703554123682636,46.4424878419363,49.39809842614533,31.946222240059683,22.60577093621219,22.745501263002875
2023-02-03,22.034877079607433,21.71602846273772,20.167450823420552,8.342545573693045,16.791856694902116,21.572001751254568,18.773142406296877,18.666693596290372,31.074709051934896,23.305644347503303,22.62062430149488,9.906448003174319,8.305600452826141,11.673109226335143,9.655730504928584,-6.801498582655725,-18.086876727350102,-23.56123277335712,-23.86665681868797,-21.845589612126673,-22.111351908749754,-22.506834387242037,-18.260084872878437,-25.90341545225361
2023-02-04,-14.908404489979432,-12.316467321532642,-9.442691943207947,-9.391684175960947,-11.328588838766663,-13.467417748228016,-9.433518177620073,5.484351927138022,9.77673655316164,13.812088019169579,19.22580473947525,21.26578410651902,27.544274530359374,34.68792179459038,42.568622521897225,46.85665759015623,43.287319845656796,33.183142193085615,34.391984348994356,25.396430767519334,7.036178965247004,2.5830259028421523,-0.6735008626167343,5.506762235967173
2023-02-05,0.38048635525408514,-1.094042788399534,-1.2756394200251435,2.463444392405087,7.0529155758919515,6.411053771257031,5.3952391071434675,-9.872531141479172,9.952252746526298,13.291839331585834,-39.24395780841638,-26.43958805593101,-18.072452254906267,-9.298370049930469,1.7812350630953517,3.7521728251633704,1.7744757336037935,1.1018591091145424,3.722844129636485,5.586200986109816,7.33869938712607,8.080580333745814,4.258638892218158,7.62981943414016
2023-02-06,12.184348141728123,13.274388082732457,12.010758393934822,9.997640361552016,10.347768573198522,7.671235978712986,7.505054684787922,7.406028676767534,3.6955435819227205,-0.5166192130260754,0.08266654430380527,-2.9088776177827924,1.3777280209131106,4.4859182915703,4.41257263412399,0.7745117260653274,0.2311348335333605,0.7253939878564211,-1.8173648764691848,5.739864777612496,9.66984826950167,10.530874767658275,7.911940618313793,9.054127524647527
2023-02-07,7.688084788072473,3.260184571660716,-1.1311887552633664,-4.911528547888935,-12.05142902287173,-15.551435487275114,-19.588184331407945,-20.039068738244822,-16.123306482687326,-15.483819991785793,-15.226956464078853,-10.561718586062,-15.596742557827184,-16.026955988224557,-15.23545909054505,-12.830573191255468,-12.923206383126455,-16.503392896724677,-13.667619789487787,-9.185135205791141,-5.313356108807284,-0.9542622129901019,-2.706016510017264,-0.5215755348902746
2023-02-08,10.918745475323902,17.323162921952218,24.76420128991262,31.707852248682684,38.303745574071485,40.55666911679228,30.469620751902738,16.88425048714234,19.658140722734117,19.095689799874464,39.15959099949529,39.45578801004291,42.50969081261985,44.56091747003536,44.62967944212164,43.782908698663775,41.6816441161202,38.694351371623696,37.4514303163775,37.359881535344584,37.29079305014346,28.06427879191928,25.897658097992604,36.33032095253961
2023-02-09,41.318243408867566,47.0580255211212,55.25378047447613,57.521102181578755,56.19093225825374,61.88126526165159,42.926922818312136,39.76115669774535,38.60284282457158,36.46864050174955,34.39475097708291,34.13218559283655,37.90128043243334,38.48608154903749,39.437741638420476,38.69274914045883,28.514113476719615,16.485003684294384,4.2500113378116,-4.957205719711681,-9.610637847755726,-9.848580928906898,-5.710082413462885,-0.711458051636157
2023-02-10,13.56452498546409,20.516815496068148,26.282718274048477,34.308924664812764,40.67346852059282,45.93096143595112,41.36601634649875,36.90563157729679,33.92653781811924,32.96042778811062,34.3003495194568,34.4710351375125,35.662937648020275,37.774050386823475,40.642042835378064,40.66033886884661,35.962940985162774,32.64923622263339,32.96284773667438,33.992925393963986,35.5048534615555,36.77828676236389,35.12199233318458,33.05849947868599
2023-02-11,19.904784434484966,19.98116369974148,19.93356124901669,18.86936025109945,16.843318583325825,18.97989087578575,19.86533321330326,70.76916880892728,30.556093713461763,-11.059065591263845,-10.295755689535042,-5.566364776676409,-2.3249875980607726,3.5827540443500254,2.4854384061474093,-10.272379682658283,-18.206214164234922,-18.108744230220594,-15.634282352135614,-14.100564410822926,-12.102535907726605,-10.179384436904257,-10.274727670871073,-0.7792739019622275
2023-02-12,1.066380766619119,1.5643900835659963,0.09025835293701334,-1.2306931868170636,-1.691116527871344,-3.649628705858248,-5.706591803733346,-10.11094357276724,-10.051217352645665,-8.453233982280494,-8.748426538178819,-8.980621038160365,-8.035257065492118,-7.784278799834027,-8.497293851436751,-11.46110127285786,-13.133539620828714,-14.411029480233651,-14.131498225936895,-13.00335247139057,-11.794791431101913,-11.499898576472589,-13.43156134570961,-18.044919686760466
2023-02-13,-19.73141751669067,-21.093386743958035,-23.160558068526257,-24.597634596915725,-24.157521964795876,-20.928980862732573,-19.32717110425284,-19.094512203597958,-17.414098387422086,-15.913761173962513,-13.169395556050745,-13.166105158009259,-12.915947276476942,-13.411543374074654,-13.923360640077306,-14.078756948676414,-13.948960094175561,-12.865286229912158,-11.886190622786785,-11.570692951766944,-12.554789831009316,-13.272223482501118,-13.911859013585001,-19.309796677687274
2023-02-14,-19.099750540064917,-17.96691004531212,-18.807770379697104,-18.649858381796633,-22.516963681601084,-19.659694392233945,-13.58161550736105,-11.03717612774767,-10.30338548015365,-10.739193733220134,-8.871778411131118,-9.750335579149663,-9.222339420682175,-7.814283478136531,-4.131693420054205,3.610132334103241,12.522091122734622,11.971222496456477,14.471879843289997,17.812946864443887,21.53229025281638,25.767516549239616,34.44097390270218,40.85029620820042
2023-02-15,32.440547416421964,29.785029187517623,34.475295704596576,39.81505813628739,41.340045642919264,48.9042665852822,41.98720659490972,36.33024358809868,31.918877385998456,25.24230275587047,13.054310637833822,10.471580625399355,9.41053895012655,16.523820401241593,23.101823309295526,18.677152321526194,24.842966132298585,25.205051904342184,24.72476294401247,23.299469120380536,21.351025734480714,18.62034408373316,8.008898123574724,6.015534765829116
2023-02-16,-3.9341352877443825,-20.34957217824038,-23.66161688272578,-38.384586029464245,-38.182100075851196,-34.478176841515506,-25.677967195114263,-22.87590405376821,-20.69746459520357,-18.956079295161317,-12.942461813581673,-12.306085370812895,-12.248266155382879,-13.040128891745354,-13.463235725953979,-12.942960145832359,-12.48835409238211,-11.64223473818302,-10.580737650709949,-11.798370318549104,-8.043489068777447,-1.5399964085746234,7.019926424985378,16.729242302919587
2023-02-17,19.785388669264385,22.387627102896815,22.914533814862928,22.885135695165395,22.831281888945306,22.02123478427317,20.903599234617545,28.195135619396325,37.04036426284021,45.12071757159469,33.68870446045138,34.78108493678196,27.629294855910615,26.134797854697858,24.238761663447477,32.38052920762141,48.05646357692368,46.77737970984549,26.063348707811173,10.50449635691183,15.259532525484644,14.013213271973342,15.767566541661125,-19.777836673060037
2023-02-18,-5.2957197491862615,-25.70490677901553,-21.909764632111,-3.4684776374261332,-2.6896827387847964,-2.4831084036059536,-2.4154091416150862,-2.7425961338410048,-4.058363247210714,-9.15401882485061,-0.10189170648928325,2.9142277685346727,12.126400673678688,-9.833361484713876,-26.004438832488134,-33.97297150525375,-43.36874232552634,-21.729111483907104,-16.626613702222215,-17.80093899935315,-18.905293782546792,-18.96840836436293,4.980805619322297,4.96047988430341
2023-02-19,4.967755289218545,4.890849998611074,4.654386613008214,-5.4720658150202155,-2.3917862377274304,-2.8965593895840698,-20.995595612398844,0.5581749898639998,60.634143253993585,33.76331841518672,4.129982671658013,27.65297058105493,7.981961648072826,10.269950035608048,20.208225856501798,29.984490242178403,22.052319785670207,12.811533998482275,12.555044541469059,31.54044831382341,53.727506675170204,41.62458752423142,22.069009033483674,20.98280229893573
2023-02-20,20.967974381360726,20.567185637266775,18.82988484127226,17.208665997155308,23.790567215187075,23.41863115271395,29.10116165806634,52.60030422622081,57.808295423339786,44.984991590234515,45.58493773001319,52.26213757286229,47.653410892311285,39.846052205138996,40.43021280147832,56.925858746960834,75.14229782627923,35.77082823369366,7.585573300080142,4.440217834903422,1.6207247565507998,-2.2079938682592797,-12.03553172155253,-16.489492578016154
2023-02-21,-18.829156442616267,-20.424752043271198,-19.19833993968237,-19.036219465465905,-23.861583238740508,-38.36687721509975,-33.26773503538104,-23.876738554569812,-19.807615349326653,-16.82737567265886,-11.252909527113957,-5.243117019694921,-1.176585010119311,-1.5948848119208776,-1.6764749928464369,-0.46467084868626785,-1.6651047502470249,-7.559279797581013,-6.749265639887,-7.058552549642513,-4.964474241639124,-3.284057910061563,-7.013182508953605,-9.10417371669061
2023-02-22,-8.436714272973177,-14.787557677533698,-20.016833307431227,-18.49703648750426,-22.47615953444975,-22.87344619752662,-27.05371434345608,-24.959656189526328,-21.21224580902748,-17.787125772140683,-12.50844201332518,-13.388525403557793,-13.432112108637085,-11.708879564998483,-11.396632513877762,-8.318853324899237,-8.034930762936938,-4.926338711823007,-2.650253113062888,-1.3823858541848608,-1.1489748590583702,-2.340495216744131,-6.990227924413233,-9.201047462690312
2023-02-23,-11.882260682479725,-17.43369473867064,-18.708653139023596,-23.8849285391034,-25.445959421739033,-22.124196902603103,-17.588193938240664,-12.183763014026539,-3.0793957639647545,-0.37910180746777655,0.21278750875441688,1.6705946007701584,4.585265055637507,9.045385742290136,10.159535792429324,12.974272242740938,15.247054348366248,15.977060310270645,18.004813579529298,21.889278580447353,24.46588457949204,29.554313522521994,33.90669797811387,33.78887074280712
2023-02-24,39.81402052655581,43.75450434485433,33.073112549911144,31.54876880904959,35.5398582506553,38.774331012393844,12.84361917761612,5.990117584526075,0.7268788844307608,-1.4647081992767426,-5.045731223224891,-2.539710865114273,-1.6024926875611811,-0.8533882698552873,-2.2641057473519197,-2.662690217737037,-7.733629476810677,-7.285486542272878,-6.909749343412187,-5.8516105372089555,-6.453566577386908,-7.926857920650008,-4.995680606422923,-4.563681481402369
2023-02-25,-6.3955752205955605,-7.647476128406311,-8.025940197615327,-14.72156478986723,-10.92922842448705,-5.5698413437996095,-6.582317135957794,-6.67571612011848,-11.910340665054534,-17.825099431096916,-19.715978619932926,-16.77544833972638,-17.54085994946996,-17.942289176770515,-16.924923829368424,-11.910256264631286,-15.357839624570701,-30.327581361584876,-28.07676052172775,-22.596408445865848,-18.76947077808765,-18.308950560149924,-20.253710886833986,-30.348344183124937
2023-02-26,-27.72500753959882,-29.149092782175842,-26.10042552088852,-24.536782917305146,-25.79031258714818,-25.918067111083772,-22.388421548329475,-19.529485492935407,-17.35673358033634,-15.955835073574576,-15.16396691123677,-15.18863366562178,-14.657665908016355,-14.904630819562271,-15.082505805938865,-14.867681554160555,-14.447618164159536,-13.791383301742144,-13.12697125846563,-13.892317209350523,-13.487771341172476,-14.214101580493235,-15.669858871345838,-16.629783329621205
2023-02-27,-16.279463739327696,-16.85350701361685,-17.327022602729613,-17.614816092906324,-18.066044604087324,-17.21562384455933,-14.876636757774719,-13.26937673619372,-12.136054283755271,-11.558351973581892,-11.565913044190722,-11.52318709432825,-11.445404442847376,-11.718252110338199,-11.907948885655031,-11.888668113793244,-11.725995476869741,-11.510025743523983,-11.030795483265507,-10.297650278404546,-10.880531626936005,-11.706729258872258,-12.606682238141843,-17.090667450502792
2023-02-28,-17.415771799292315,-17.908904853057606,-18.42635468005585,-18.325869550108393,-17.579442282110193,-16.620939795435675,-14.757362946011312,-13.924502379744865,-13.373440923812382,-12.871182855832956,-12.548225040773929,-12.466301453478678,-12.341396265311516,-12.605980523078728,-12.766338683715475,-12.730097600807625,-12.637841774086326,-12.210621785990469,-11.77747454019783,-11.340303105544962,-11.99266481357779,-12.565694830237447,-13.63448408462989,-16.024144867665882
2023-03-01,-16.256631168466527,-16.585569323672075,-16.69634604265238,-16.358040571853167,-16.450088859878605,-15.02768874339398,-14.286070993269249,-12.43303768865917,-12.629459860923305,-14.7138948299704,-14.650968688016007,-13.676416096090037,-14.210650463890886,-11.797125684084534,-11.60791284938216,-11.730874753415605,-11.618389971191334,-11.267071201771358,-10.666456972783777,-10.616328009851742,-11.3649756377269,-12.301648861397837,-11.541968139197223,-17.6767152279304
2023-03-02,-19.758347780357894,-24.205324436924712,-18.554444279543276,-17.50883148625107,-17.096983222427212,-16.391764143587835,-14.658181269347523,-13.642121024846233,-12.908496575991592,-12.375742914793307,-12.301356593312335,-12.275548262235134,-12.13058926377559,-12.470480618906805,-12.796038937962152,-12.870510849784011,-12.903088423971099,-12.53820875619192,-12.0892583915753,-11.744473839308,-12.310019922651861,-13.009127658084822,-14.084491605737412,-16.61505052600046
2023-03-03,-16.92994116813864,-17.31510900305483,-17.402518196836354,-17.472006516376297,-17.385805839262417,-16.671168177403842,-15.565663277225667,-14.939374953479955,-13.688515930620156,-13.061194902720445,-12.837250513268629,-12.834588178594998,-12.644546478810213,-13.08450287843732,-13.172855207724865,-13.446642982726587,-13.309304942312735,-12.91350374220599,-12.510611053305922,-11.94630259753103,-12.672811726107,-12.543248434190218,-14.604713436094272,-16.13766347973248
2023-03-04,-15.806470589424976,-17.225330700493913,-19.02129662598935,-20.41108129230247,-20.234106511140084,-20.310287733804643,-17.805909160065937,-16.81155169358655,-16.156296539538147,-15.024815053379513,-14.361444451607156,-14.375619290097035,-14.07768846199366,-14.357437663251204,-14.605617938299474,-14.90406198833378,-14.675323957801623,-14.150765963007643,-13.777095710294589,-13.181852257395576,-13.849066401755294,-14.43291217282706,-15.240338181819368,-18.055241667204285
2023-03-05,-18.496421646289747,-17.390238012196022,-18.983697123293467,-18.539193089188615,-19.273841007600453,-20.687518739557873,-23.718548748992788,-23.937195772056697,-20.74264529369779,-15.690884413528096,-14.814263363378956,-14.382514901436934,-14.048756332473033,-14.318807255075285,-14.34500033635672,-14.259112107179561,-12.580974998776355,-12.353356782177741,-12.388181131289457,-11.808746184026006,-12.101152963263075,-13.095300085767747,-13.944273552704772,-15.77984435458501
2023-03-06,-15.792857209941076,-17.728700356012837,-19.486466752394648,-17.845382393282563,-2.2760996744210615,8.545167041651155,9.815652620464164,7.627707182688198,6.159981697051592,4.219664272263799,-2.0053696625105317,0.030085365298077704,1.0546138169165147,2.547870355704333,4.820758691267713,5.703535295390367,1.6055867943237843,-3.3506306416756786,-5.529901386352435,-5.587353304346294,-1.6667559540560433,-0.5969198164761167,-2.416326120895775,-5.343843012823299
