date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-01-12,35.465262084285385,43.58874686666508,35.21038829357991,45.67638562296357,40.26352065286772,46.257434519525496,51.39857051555933,52.03178663294477,46.20662307542829,49.94330030606412,49.08656016116068,49.45519269853678,49.79875720595934,48.531672859172886,43.45970909944668,45.96116944039859,47.80058309037889,44.78247886860316,45.41894099271486,47.39684712147408,47.96310341157783,47.11913780311493,42.67696439607397,38.48378948795965
2023-01-13,41.637952703417085,37.62549417895303,25.054881189351796,24.91297397700006,24.88273565983747,27.61423925512073,25.394640827818563,33.10290625911071,43.84010538247132,46.52812520043594,45.6154387375615,44.81551582433641,44.66873410691521,44.395964431861785,45.40251507889239,47.29139438260328,48.054156452695565,57.977305207098894,59.11706752027079,76.07789399053858,75.55661614285798,57.745150773021486,59.16167608580125,40.554630167309774
2023-01-14,26.031438079071084,19.87412751931044,19.02894001449129,19.101580377502643,7.6501757749048815,10.35244854065743,8.583720105729205,16.772969586945504,28.02656831159063,32.21729511849143,47.64284714438632,41.82038808545467,41.81881469374429,28.34149288343597,20.51497852454809,13.858441715911816,33.55454740493806,44.300007712280525,44.88063895103819,40.2453988820766,23.3999857844662,18.002280133922092,2.8855209280668803,1.960711340987068
2023-01-15,0.8269198318695196,0.488917345642844,2.6693288556836,11.775231034445444,14.564623656092166,23.374237947908075,25.740387397545508,24.30314134465973,25.024120972710868,26.13932778280632,41.5175372750781,46.06848651372362,51.26818599125132,64.40917501088359,65.36965646746907,65.00768977260213,107.17830476239445,165.1764287242542,195.41759414205475,188.4909302299184,186.239365835644,176.7586899336638,187.72325922320957,167.5847213186618
2023-01-16,160.06636126779708,149.05047665086025,137.08306473968307,123.1073685226155,125.0199588396964,118.12347546060772,145.38752896390568,182.45199164314096,201.0410337467424,198.5415627807066,184.9183946767247,180.93566545727464,182.52866990900432,164.45143169956685,147.35911599471572,148.1235667723511,171.28107219142154,193.3526320901641,196.7149691315101,187.1151774517652,187.8016943025952,181.226427251526,196.68307278936408,174.13499714582431
2023-01-17,174.14811710468044,175.157883320441,168.81640743006673,165.49867478684436,177.68497473531718,201.2382360800097,236.58166689026604,238.70908745102477,235.05660366645543,238.79606892587475,236.69293061503143,228.08095088845624,217.9836945937196,199.6960989016013,195.7348450113544,202.52892203550823,214.98090898245724,223.77454036431223,218.1990214712732,200.13287206244533,183.98826150699853,150.03900090021102,108.11009895553735,75.12982059316157
2023-01-18,56.83114842710079,65.37434658044035,48.635802861179336,45.96588129623633,45.74499860964494,60.60328321667314,119.79266284447502,161.78506994814148,173.3424969726533,178.44327895782226,179.5309802878146,170.07355939564442,172.41378334714412,164.65492680644385,165.10779126076818,170.49928172264154,183.56568040664976,199.15937641441516,197.2542676392412,183.9031208837966,171.95052314659915,165.584660733055,155.1545065565094,131.42292514119958
2023-01-19,139.6668113162048,150.76895279140888,147.4441193413925,152.06992336072835,162.64627097264707,181.98969959330745,210.9939466974868,235.4439782987275,240.22484361538795,237.99767435404607,230.5466192439268,219.3888590874892,208.51725847411123,202.10953643915133,192.61417469443143,191.92721927626908,199.6970499728752,216.0376126943128,202.54860391733496,187.84064975412312,185.14305471982252,167.43034894648557,148.2986445214815,120.5747146931116
2023-01-20,111.82751722156146,107.25040191486308,102.17582731695478,109.21806131523076,122.48332816454511,138.79855397474395,179.84486319336767,210.68024189358107,221.36369344893296,223.64475219503385,218.62688353510987,211.65307828695651,210.09639294026928,210.9560881634645,213.8407827398057,217.11181594804924,232.5181974940145,245.6083561501681,244.52304396731364,237.9691633301356,241.6442403513709,236.2829399252105,227.8091808315558,206.56966041903152
2023-01-21,199.6442376945164,194.50231761511756,174.94196544062964,170.30307784375347,161.19541974159486,159.40239560143385,160.56254510067623,184.86230628895785,193.99918457570556,191.38527529467345,189.0078544112149,182.57600249806964,174.63878615455295,171.64509656533392,161.14442969858416,159.47689767417052,178.2618156784006,204.415469989288,199.1218097084989,186.3915139112522,173.7702499169406,162.53346761561008,160.8592094932536,121.5399869858072
2023-01-22,104.09787954887489,105.22032218322748,95.48394585275206,91.7158223498401,90.47939141544036,93.32196259925573,109.68639365366684,134.86828952828787,152.36615753758605,161.83510423673965,179.9643860257776,175.2959723695152,180.32789933955905,178.94510989672065,186.3101975841199,194.2363578070935,218.29458303637983,241.30885974543284,241.9184584143459,236.03492208252268,231.8017832193018,229.9836339733428,221.9485040274562,202.78640858797823
2023-01-23,207.17583446768768,204.5506499969146,201.13466344786653,196.94642193138623,206.1218367920135,205.9138832475352,239.01660147931435,260.62566499866136,265.5403443478016,261.33722789943386,256.7524334763182,252.00531626895236,245.33993070937132,239.17821024612084,238.55071407179307,234.67054128875557,244.55789383194704,257.93848805072975,259.9055269811915,255.67135949159356,248.87599194411237,249.13233505184556,251.49790289006492,231.759090925048
2023-01-24,224.76110637147883,216.36100417206788,202.5943089017056,208.0502892563984,212.2294047263652,227.91892622426428,257.27278681912213,271.1097893974239,272.6031552204795,267.8926424197887,256.55140161027725,243.79004977266737,241.40199376363668,230.2278392313296,230.34199393983525,232.8794735559296,246.3727380698577,256.9582985380142,257.5908218483034,243.52544728632785,245.2838190001505,233.7273771156184,223.002992079233,193.79960865560597
2023-01-25,178.27541558186664,177.87247169454622,165.10004575728968,175.4025841601787,169.96448066074055,176.2995422966927,201.30370846502575,214.9853538685286,214.06860694911168,213.2761262887768,222.41179593221332,220.66999012622628,208.7550644719851,215.47714688143228,221.15604591270605,219.2771089891116,224.94654463695156,217.31320450906216,197.62897052202888,181.49578570944368,166.3194653033363,146.9140525972539,133.9314606844332,95.43577038212678
2023-01-26,92.8505207103648,96.74772234151864,97.95259627968323,100.16784809968422,98.04311039138014,120.68886128579052,160.91076607686537,197.86064241910435,205.59433453776387,205.72842350326732,207.5674509350213,204.5147335035671,194.46383246175947,191.5065765860746,,,216.18276241697,231.6017371285223,236.6105515043484,228.52974176178896,223.1511134487037,217.29338934941015,218.5196179121191,185.97281687812665
2023-01-27,179.8051357156762,172.6962560331639,154.5868764000934,150.75962386531182,155.90905196034248,180.01340190639036,231.9658982070918,253.09942627036213,259.09202039332393,259.6471548442845,256.1278219748256,249.29085840773695,241.61715019545335,243.5235410648592,236.73470554375672,239.11069928569933,246.2656557453337,254.80324263919,254.5813945193141,245.4787047494013,244.5341173022088,245.5276583083762,248.8860042088871,223.48332069755787
2023-01-28,229.8907481908857,235.06869080196049,227.5068272776338,225.0524606953011,229.81110650322543,225.25615132474505,242.63224769225135,269.98062093556825,273.99238502032887,263.33180564421804,263.47775463483987,255.55739957873269,246.2353368353288,236.65948570014868,243.0898785876152,253.5270327838276,263.2396298753304,267.7040450302646,267.8402407387126,264.4006012664428,260.53410218494975,236.4758585164873,209.2139131687544,148.64169648016446
2023-01-29,113.8632152846286,93.14904403994494,63.02903634072496,53.54348572107661,43.42887196239997,40.67977592296893,34.01911567599576,39.72362673858424,44.95400846734827,43.26294552790865,42.15985841112154,41.40999235633383,33.95170519986413,38.54964585355585,37.50437863823331,36.60414548793432,41.630751860944486,41.210633846153925,41.25897829478993,41.5199808693804,35.926785667883365,38.68880144447354,26.009690540985616,15.246792519167446
2023-01-30,15.877120858301176,17.43529670821758,18.67358810423366,16.50423482408842,21.118278127001904,32.39396157933543,29.632702408003357,45.14520376958096,59.67129029714072,89.64154757999032,111.05828926167732,105.2788037579015,91.09568352141066,91.08896450217846,128.73569361842547,163.39985379152648,180.99262724068967,205.12280095178227,216.49043697664743,197.10090386924168,166.73506087924193,117.0436803504833,97.46740976694058,48.36945183983705
2023-01-31,47.04528046164472,47.01834132369903,37.01167895170919,34.31760087894168,34.91240919389983,31.793472114360696,36.44924432437945,48.23949707559649,45.69837084471206,46.18093869076116,52.67882661729293,57.660288482061176,47.791780943826254,51.13367986994116,38.02618639815548,53.61485667682743,91.99861739817275,122.68357032543312,128.286940937521,111.63149741262936,84.2230359443041,43.22392308500115,40.18533206988004,28.210379737391424
2023-02-01,26.24889160192231,28.26615072367358,34.97160766143311,32.691472547349186,32.495181168202166,33.53100436346454,36.90096006095631,37.00493625922453,36.74058233691037,36.89712536103421,38.00855264765512,39.29646208046197,37.465727613685694,40.33258418622016,42.559486908493234,43.74251480036053,40.37735376602554,42.61394405396464,45.0016759241524,54.01485134498921,49.36183630387716,50.952729588407806,53.34107463637162,53.5886072008588
2023-02-02,52.953694799521976,52.642248740554805,49.31002773446927,45.38480032192961,45.78997669862818,44.06817663569193,43.091360684681305,49.53014928544839,45.55423492325951,44.0725134492679,42.41893461871197,44.82322817764143,42.29042069820109,41.894276689829205,43.2182956381257,45.17928391775491,66.30538580768945,78.48327507936334,79.18780682370607,63.176939900114455,35.6821901565097,26.996939920165893,27.11330378936434,22.053449436643103
2023-02-03,27.503434362324672,24.224564502442703,21.80288775090654,22.2309389646478,30.966329168166176,33.41319001444058,37.52781357934986,60.165261529117146,61.24822929585201,62.38977990329467,62.25416655730774,63.09207124200986,63.207251039786165,63.99356699496222,64.41903190319043,74.3634603640193,132.44181200221934,162.6664458176732,170.03009988807628,173.75169928433274,172.80044464265086,151.4681492649807,125.1887265320441,99.80946809649146
2023-02-04,94.3406578088686,87.17025215056417,90.61447679305124,87.42015108713427,90.92337247121117,99.13233522018432,118.06969082449532,135.63031183689213,147.990346383781,149.26314416382357,139.75789342484816,126.09814028394575,105.07323948431682,81.8940911604653,69.43146566355459,68.97515597848586,79.26029041035235,105.51498308434098,98.75074556516329,95.27122893772668,84.26742346587544,77.05928380995006,61.44239380362666,64.03126440099453
2023-02-05,57.05043271585112,56.88044877000168,54.30311744726622,49.752717331040735,53.05120792767156,60.63280633938829,64.15515412558952,79.33539042510448,80.91090039439416,74.30245752473554,91.62772263771316,106.27209593849892,140.26694801580612,145.01948469892832,131.81121503735747,150.44691529684474,194.36123842932903,224.2224082217619,228.3163396143548,216.17258576811005,199.5933751969938,177.8488601025918,172.92079510433342,150.32791104938286
2023-02-06,137.46882953753595,139.52130025142503,134.88710499704374,136.87747477627454,137.9198042794015,163.14321146030903,206.99302424452097,225.5244692477461,236.75357667508013,231.90979668005625,227.4458247844005,231.65299211300268,221.192274269721,213.88564379614328,207.1851806749052,211.4845730426364,216.22396548170832,236.742828544932,244.9143384753184,240.69181638904016,243.8803517569273,233.79141400937897,219.11198566183708,199.42522104361944
2023-02-07,199.86191705930352,195.32043044385384,196.6979253126488,197.48511535543744,211.5330083195504,234.67190884307496,260.4445492436654,264.4873418080653,262.488914260206,260.4153570397994,259.11535147410984,268.72457076853664,241.9200984175994,235.9098252059317,233.16450571630463,237.73007256743892,253.68523514164596,270.46498105422586,275.29738563320427,261.94088346376384,250.9321221496532,247.47624869579064,249.2270947958741,220.406162179727
2023-02-08,204.04923467730333,193.81537716679424,171.7177440927886,162.34561755094688,156.721342686396,164.51685230238732,183.20740167694024,197.90930918019995,200.85846322689983,188.43651224659052,174.90886390423557,146.06399027127992,116.60534137664918,103.79370473889854,99.52316850992506,109.52832540225832,127.9577576742561,142.48090066449117,150.73628877273984,131.67995489590527,115.90128499833988,95.84944787481344,82.1404762596712,46.91597577659528
2023-02-09,47.68196035950192,47.45234128979569,48.37311784971608,50.23079470276328,50.87941626259335,64.72399233547526,94.57602960865631,153.77921589429485,169.5779876873333,160.0972507195761,153.88569205073736,156.28314910240528,138.16108066775772,130.077210528978,125.10467940552849,129.25636118688453,158.0737764083957,188.4656532960282,200.8492927264745,194.45516501341228,199.91660595874092,198.36174783535097,181.54902727572272,142.87425259015723
2023-02-10,116.57264932886928,114.10741780829883,118.35399263486607,110.8135239397589,114.80739796650936,110.95145352200343,134.6349695926379,153.04055709753078,143.5662466531357,136.39177714339425,124.65061116603052,106.71684898771396,92.23294471526904,82.57597360834376,77.92545774534511,88.79684267188655,106.95069603906737,121.3268273056789,117.4191443344268,108.03801396878146,97.0292777488065,84.36122492442887,80.05863852486158,49.87407178078419
2023-02-11,52.758898162871546,50.49545568738981,50.170218270270105,44.713449290519655,48.493435769435045,54.85092510036871,67.1926067527849,71.89294682733595,93.61971740358698,121.75070411950072,133.91035037396864,153.36357115057177,153.8186222180746,167.9343905757785,181.83404409210044,193.621438584454,224.96947505963809,250.40806724017503,250.17008627732028,251.92869409850843,232.69024668249327,239.9991907372033,235.91237422221403,202.3223146332507
2023-02-12,196.1908278769378,190.81167985039457,193.42427736107615,195.3233610398821,191.08864659440792,196.2960894297029,198.8002260672036,217.77590607726952,224.43918854058677,216.2582388468488,216.46103476083383,212.0474364006712,207.04973051489168,210.59783803952428,215.4384873930978,224.48667554283657,242.5770726223753,256.62169277547594,257.872491857221,250.81662458152385,244.83612114743244,229.0877475490659,226.3043973768756,214.2657466343613
2023-02-13,207.65270409392252,204.70165318678835,208.0890377829149,221.45098781886983,222.02429309265392,247.29304439067823,263.3741882297552,269.0009092730816,271.3636671207293,259.5885702777184,249.25348272965348,247.1175525584882,240.74019959513703,242.03087234819057,240.64685897924812,247.27517481776485,251.94164264010743,264.7163409046751,272.5229291753954,264.34386487347643,262.71948107567044,249.56037263261368,243.3107772742446,217.83422845828665
2023-02-14,207.3693819612504,210.95865793806345,215.93219429655505,223.2697782793321,225.2213026668008,232.98424930321733,250.82361544979716,257.0626926369269,243.0598607998601,230.25651116027944,221.87054837497936,205.87563187236864,198.6617291994955,197.93836930030048,200.2079228327653,206.8088413312942,203.07717408405944,219.85400846704928,219.6901674810832,201.3757274007323,186.13343396253512,177.50343022851789,149.54287035836995,92.88691274795526
2023-02-15,80.53488777464634,83.47688833578222,74.23480885575582,55.57841444632331,65.98759124227927,87.44368815816438,109.43729215592909,122.2920182629166,128.0509676949891,117.19239901178688,133.5769379430066,126.1831703788695,123.03612105999012,117.00872205110257,109.95998062828969,115.73727327210416,120.57307719776831,137.44328383360113,151.78128050579355,137.38714008528711,132.31446211917,119.92803348528224,110.11709499605716,66.49663677195495
2023-02-16,68.11459481858016,87.97273398595007,89.39533796047779,114.735130030027,142.2565741838222,171.5965464812762,200.9775682257556,217.69241393668904,215.21408594148684,209.98601513866453,208.92179124644863,204.5616438536922,191.4362650622353,164.3598588703411,154.54074318209527,164.6915862034329,165.05861367710574,165.9432036291267,168.3929461558463,123.897302265962,84.71554668522442,59.54321769525372,53.67346686091224,44.04210731585963
2023-02-17,41.45341732494601,40.48284830796352,42.31021877370842,41.98805202986773,41.72485658148652,42.47019839098024,46.75572124765608,53.631635114392125,49.78672515463299,43.94164780831335,42.96939982295389,43.89940321772883,43.85984338655119,42.94441328028824,44.93966564312091,46.32852149808562,49.5416212234953,90.49359863440915,123.5897650503251,159.13000281035775,156.8147061225315,139.6497649743897,105.63348053828952,81.54798761244926
2023-02-18,75.80226972952866,72.01817784071903,62.899322033574805,51.283793474608494,48.96702792191278,48.49118210394244,52.14877780221525,53.01902527237813,57.94261288172008,60.95495415477832,75.09706798011221,73.13874508494105,71.76778448367112,74.02853045047237,78.89295333542083,79.50356925637794,75.96325841478313,95.39188203594992,149.78557325745786,132.55250470620615,106.44983717192808,66.71334000565061,64.51572846367235,64.53868248420801
2023-02-19,65.49913087390546,66.85414749359454,65.70750694994312,65.58636281836625,68.48731979820731,73.32161128444271,78.6215637417845,77.62652432765331,71.22704504471673,68.08293195630114,75.09113430155104,71.99084015771881,56.37994722160408,47.74940619124668,44.2287250278752,47.673440736366494,61.32691731126676,65.06298958814995,71.7200505140601,44.17299012274577,38.064196219952194,35.84212178721838,28.72797255912332,27.97850519486973
2023-02-20,27.874129679161467,26.799696018393828,22.27437224081207,21.1764815622882,35.16021821737646,36.35302755633539,40.127970288998455,43.573946509838365,43.854621779115554,44.662061678663285,43.29275710388568,56.218251701033246,55.851606768356746,56.85355982746647,55.41628490401354,57.07439560439533,55.576481938042406,68.09250286432139,89.74542897008473,101.04108082072146,130.0898316401881,136.01032352367844,140.87908310977872,133.84546785790684
2023-02-21,136.15174638153402,128.6917688852299,117.84466964773448,125.58412145093486,147.9791617913695,188.7832663405407,234.14667552365512,241.5596843044613,240.1311360034048,229.98581905860456,224.04149299493,209.65040313468043,198.40484137011907,198.51043850861103,196.9327855850144,204.48112129614825,210.91046565475625,232.1751066954428,240.18441531707472,231.40970201697544,227.8201571420161,232.85730399035276,231.59360056479213,201.1308196025231
2023-02-22,185.89287854447613,190.61110859532667,187.72621658129856,188.4049539459592,200.1063305757535,198.04762810482532,205.46428979468175,214.5876616727928,215.42743314954365,215.41907499796704,224.02172907598884,221.70655031057487,211.4719944326983,197.46208076827992,213.6918971582964,218.55919736266733,226.277955187754,242.9157390949356,249.41556052645197,226.6095270442521,210.90797481959697,186.0623949003352,175.6767472664334,115.45446054029811
2023-02-23,103.16276716295684,96.17217349570328,90.27680566496564,91.14760382713914,95.79016886702485,137.0581106414268,174.77994870604715,203.84943168498145,197.363990093688,189.0008565602237,204.62025953058367,213.32240442679824,209.66095222847767,202.0284925789004,184.4869390523604,183.54351309461055,178.35817689409976,192.7143056422331,203.03987949085172,195.6045951198629,190.4098892746043,165.37486326340297,129.79020984843436,77.38887782587621
2023-02-24,53.21277874247789,53.97898420685246,55.00528576688316,51.02999090581693,53.04128807154165,68.87670442247999,73.30001899983354,129.47180957343815,160.78987041359412,163.72609898504822,175.77094293862692,160.6585067177737,149.1219463460155,150.11564188097694,138.75953581634687,134.29410810379855,144.7586912017102,152.66728911886148,159.00547946344506,152.06398629738902,142.83694918624434,134.79822625077978,120.12702641334268,94.86088769510336
2023-02-25,89.71159376336709,80.31725517817297,73.47164303316681,67.65061087538591,65.39074392509568,71.0542907307106,82.19404527096793,99.0403248739533,117.1117545331815,115.25769261202788,107.5991896925598,91.7001599442576,94.72101534436048,93.84061130762448,91.89516253768969,86.22983995722707,101.9167969945916,135.56505027467767,162.2503974974089,154.14192251671207,144.40260650415104,140.28440946495928,132.4082480232559,116.11208328616245
2023-02-26,106.71973262384876,109.91003452170295,99.35476956601508,105.72742484728316,97.71046299969358,107.13744077580624,114.6664612059424,128.83404314256555,149.0842057144439,155.1296277213882,182.75310689580388,180.6118841880165,191.3357691233618,208.7706309014772,212.75543915570609,219.7280034918224,230.3394432233787,241.58535167339613,249.2273770998984,234.66008756251784,226.48285312113973,216.9323964137551,204.65584394191063,186.0793679262415
2023-02-27,193.4128123358485,185.24031689685228,200.3474684027826,197.7462869162904,193.03991326984055,207.6929834105564,224.93918223912308,239.7109835304842,237.65098785961385,237.14373473661647,236.98030511248984,233.15711381922603,237.00579391684064,245.29544977241332,247.1172237637911,251.0157973218023,250.73601016124317,256.13338452387467,257.2115612210111,251.70848528031536,252.04008299515505,256.74651834866955,270.76300895164445,268.49113394978644
2023-02-28,268.98872996749014,265.6640626288305,259.8279120195358,263.23770382818907,259.51281644439433,260.253915911816,270.7857510706221,273.86651342139874,267.1625840536501,252.34714583652024,231.9881439964516,225.4755483000961,231.83187893846755,231.87876995473692,233.83824868155895,238.1743178729758,250.1305368964906,250.43870501969008,259.6768973600334,251.5895705105956,245.851499751974,242.25339789777277,244.5204441956592,230.87348159762115
2023-03-01,228.20145549040532,223.39889417898863,213.80225517042757,215.00676038987308,209.76651231267232,209.7221176575399,223.44464455942088,234.41056716573425,238.57865629853464,239.39795354288145,215.5519837380497,209.97255811447803,214.3131690099782,221.8717332510421,215.02626522066197,217.6136285658196,235.5234248330471,250.74631377094835,254.71330005528824,247.2223068619728,239.30525345466012,238.04703258104635,232.03002365040007,224.8171223741629
2023-03-02,227.93583975935823,239.21829883889112,238.05149823715743,237.82848317141432,243.8180419927702,246.00452223943907,256.80277653502105,267.94949535751834,269.3851255682395,260.20078878549634,252.5364280431878,251.50876615050328,252.2686452029984,252.78350453347963,253.90002022557312,254.9295395178736,260.2712356011722,266.1581080579533,278.2921624022364,265.6794917419037,269.3412607549424,268.8460459837846,268.0230293115011,260.0746349213052
2023-03-03,258.24066354257536,259.06120765867774,253.92713736685508,257.39953295313063,257.3842976608448,262.8117672347297,266.8352617535559,268.6964323289859,262.5832897990143,249.59632637922223,244.2871254854816,245.0973783464864,251.19170264066236,251.8324446888605,252.16562519837044,260.2699483626687,264.474002572172,261.7209038802959,258.7222851772721,253.59342773074437,257.5468854053023,253.92627249911413,249.6180110957444,235.2554280972476
2023-03-04,238.6853949015056,238.621670093251,238.03628040908,224.08073706081143,220.8622402950043,217.974960280494,227.3146884745087,222.2991887978858,226.81529928904425,220.95799783107,206.61140718338177,193.627237442465,201.30293464806863,209.0334671930132,213.99744335459397,227.68911922432133,241.8543849433109,269.45920618441147,282.0640264116968,278.79691709595943,272.58393117483195,275.6218508436707,283.21127361014936,258.6590354330665
2023-03-05,234.84706338562088,231.15021295741877,219.3210046895739,208.85832048114105,214.1719860447608,217.93250887404847,227.25504245304347,240.53231137973864,245.0312500942433,243.8474899826253,237.8913236209507,235.7154459461192,234.36085123471287,239.1492199825678,241.89309971449103,251.78026647293328,264.4411507434684,278.7045243150957,295.70047109024097,297.5064506703488,288.99068272844374,291.8208267315833,290.7243727463374,278.60213369810594
2023-03-06,278.5824728672316,265.4592535792791,247.9372773000736,237.74612851123612,237.61820485605412,240.2734442160851,247.18752856276112,236.61491646142,217.4639868717887,203.7854189881377,197.01019808679536,186.4546940748291,185.36107205960263,180.07613953870788,173.5623295272795,177.93301852570033,185.90321403531263,196.122158147594,206.6790206056848,208.29588764135764,209.85971618295667,202.31420930076223,211.3449360301793,194.74412137827835
2023-03-07,189.32192425209635,197.2324662463253,204.00072432148136,200.097734827186,206.44296465450827,216.04466039965848,243.969069326924,261.96531790641467,262.7610319969803,260.4258287603124,257.11185758289986,250.24560342445167,246.1633422547989,239.49675480914175,235.644335593386,238.6495554612618,252.50699006368333,268.787565802768,294.468571925897,287.3698466687877,289.390339016811,290.9143306765015,299.52921598059174,273.2384061448574
2023-03-08,268.24429134202165,264.6306639838341,255.34343529757703,242.43653452855293,242.9617995057275,245.4149084440778,260.98253463248307,260.7916633688312,256.2261507844074,252.50267040012795,248.43787903627853,233.6044728387812,230.36404839719455,230.18831839611943,232.86541534453312,234.1568570281945,234.8536958339024,235.36457498880327,234.19641539477,207.23651435327915,205.30624985688848,194.6097919449536,202.53249764770723,171.6066006954492
2023-03-09,177.8753349880171,185.9030956494627,184.37244927305525,184.4141259371886,172.85263073117915,193.44695344564693,241.97938181140668,244.64997377448444,234.40488881108388,225.2660723117885,225.0010575220879,201.07923470961455,189.0227815031652,182.7336137858072,183.6723288425064,166.95677396489833,181.7787656557276,190.17146279569943,181.1197855305581,164.7757127844305,119.49813522637452,81.08881680968082,57.82562979423064,51.608268687601495
2023-03-10,53.07396966062145,53.9322385843195,54.73232757365241,58.86571596466481,56.04145067947912,60.71639690453435,65.62813407645778,98.43589296631416,107.70852710376992,132.35771772570897,133.2068646226556,135.62924935936212,153.64229128463762,158.16223573844866,162.69118693093012,159.39230746729513,180.31399387501668,189.34665869866933,218.63798330975263,226.59997398786103,233.5619637916867,234.2523058845299,233.56716319033217,214.8982352376222
2023-03-11,205.87156935824615,212.59416590649693,212.0369584840292,217.2268664948187,206.16004926682885,221.1103727570152,223.5059167140592,229.55524685441424,242.79415416131272,241.9366945003946,236.04867369167783,231.7498027638286,224.34913651215004,218.50189121038463,220.53481367945284,213.49397747541568,216.3410588155312,218.50722495142423,209.1779937321636,189.29128304774957,158.0653022045852,103.6691495425771,118.67562411312558,52.21705639033111
