snapshot,system_emissions_t,system_generation_mwh,system_gCO2_per_kWh
2023-01-28 13:00:00,8889.166942383288,37561.000000000015,236.65948570014868
2023-01-28 14:00:00,8968.071800854308,36892.00000000003,243.0898785876152
2023-01-28 15:00:00,9310.907042502464,36725.500000000015,253.5270327838276
2023-01-28 16:00:00,10029.561518065037,38100.500000000044,263.2396298753304
2023-01-28 17:00:00,11037.973184687946,41232.00000000029,267.7040450302646
2023-01-28 18:00:00,10840.833743899404,40475.000000000044,267.8402407387126
2023-01-28 19:00:00,10028.979206637447,37931.00000000002,264.4006012664428
2023-01-28 20:00:00,9284.002464309597,35634.500000000015,260.53410218494975
2023-01-28 21:00:00,7919.694739646425,33490.50000000002,236.47585851648734
2023-01-28 22:00:00,6423.808596890028,30704.500000000044,209.21391316875437
2023-01-28 23:00:00,4174.230441404224,28082.500000000036,148.64169648016446
2023-01-29 00:00:00,3115.2406385797985,27359.50000000002,113.86321528462861
2023-01-29 01:00:00,2543.3880729886787,27304.500000000022,93.14904403994494
2023-01-29 02:00:00,1682.2134654157805,26689.50000000003,63.02903634072496
2023-01-29 03:00:00,1399.3589993203366,26134.999999999985,53.543485721076614
2023-01-29 04:00:00,1100.987047554782,25351.499999999985,43.42887196239997
2023-01-29 05:00:00,1025.435451578239,25207.499999999993,40.67977592296893
2023-01-29 06:00:00,868.2528798406013,25522.49999999999,34.01911567599576
2023-01-29 07:00:00,1088.5760752510992,27403.743429945855,39.72362673858424
2023-01-29 08:00:00,1355.0340000000006,30142.67350561655,44.95400846734827
2023-01-29 09:00:00,1415.3040000000005,32713.999999999927,43.26294552790865
2023-01-29 10:00:00,1476.9020000000005,35031.000000000044,42.15985841112154
2023-01-29 11:00:00,1489.8280000000007,35977.50000000001,41.40999235633383
2023-01-29 12:00:00,1255.0271821815502,36965.07067299149,33.95170519986413
2023-01-29 13:00:00,1463.9460000000004,37975.60178792057,38.54964585355585
2023-01-29 14:00:00,1416.1100000000004,37758.5245088254,37.50437863823331
2023-01-29 15:00:00,1383.8820000000005,37806.70144194909,36.60414548793432
2023-01-29 16:00:00,1585.5280000000007,38085.49999999999,41.630751860944486
2023-01-29 17:00:00,1674.1820000000005,40624.99999999993,41.210633846153925
2023-01-29 18:00:00,1626.2020000000002,39414.500000000065,41.25897829478993
2023-01-29 19:00:00,1562.6460000000004,37635.99999999999,41.5199808693804
2023-01-29 20:00:00,1310.9968052317925,36490.79039107453,35.926785667883365
2023-01-29 21:00:00,1418.215394550068,36657.00000000003,38.68880144447354
2023-01-29 22:00:00,913.9415110744225,35138.49999999998,26.009690540985616
2023-01-29 23:00:00,517.736,33957.04370930018,15.246792519167446
2023-01-30 00:00:00,539.96,34008.68487548787,15.877120858301176
2023-01-30 01:00:00,595.76,34169.76550328548,17.43529670821758
2023-01-30 02:00:00,638.36,34185.181575000664,18.67358810423366
2023-01-30 03:00:00,557.96,33807.08078545034,16.50423482408842
2023-01-30 04:00:00,725.4970021589851,34353.984628669234,21.118278127001904
2023-01-30 05:00:00,1146.5000000000005,35392.39858614172,32.39396157933543
2023-01-30 06:00:00,1017.4040000000007,34333.824367136185,29.632702408003354
2023-01-30 07:00:00,1808.4039999999914,40057.50000000005,45.14520376958096
2023-01-30 08:00:00,2456.8161997590287,41172.500000000044,59.671290297140715
2023-01-30 09:00:00,3803.0874768548883,42425.5000000001,89.64154757999032
2023-01-30 10:00:00,4810.878503381962,43318.499999999935,111.05828926167733
2023-01-30 11:00:00,4466.137413017701,42422.00000000004,105.2788037579015
2023-01-30 12:00:00,3816.4536611295034,41895.000000000044,91.09568352141066
2023-01-30 13:00:00,3723.6257798845595,40879.000000000065,91.08896450217846
2023-01-30 14:00:00,5103.211630728009,39641.000000000044,128.73569361842547
2023-01-30 15:00:00,6434.8496421641,39380.99999999997,163.39985379152648
2023-01-30 16:00:00,7263.777109050612,40133.00000000007,180.99262724068967
2023-01-30 17:00:00,8767.974126683941,42745.000000000044,205.12280095178227
2023-01-30 18:00:00,9228.879083096006,42629.500000000065,216.49043697664743
2023-01-30 19:00:00,8006.830017880218,40623.00000000007,197.10090386924168
2023-01-30 20:00:00,6596.622581095899,39563.500000000065,166.73506087924193
2023-01-30 21:00:00,4252.548038174111,36333.00000000001,117.0436803504833
2023-01-30 22:00:00,3315.8412802713224,34020.000000000044,97.46740976694058
2023-01-30 23:00:00,1566.4959999999967,32386.060631554057,48.36945183983705
2023-01-31 00:00:00,1605.326105192704,34123.00000000003,47.045280461644715
2023-01-31 01:00:00,1666.1240000000005,35435.61837984724,47.01834132369903
2023-01-31 02:00:00,1309.0440000000003,35368.40362491983,37.01167895170919
2023-01-31 03:00:00,1231.5087705128806,35885.63124960672,34.31760087894168
2023-01-31 04:00:00,1276.751999999998,36570.148823275194,34.91240919389983
2023-01-31 05:00:00,1162.123999999998,36552.28330582622,31.793472114360696
2023-01-31 06:00:00,1370.6079999999968,37603.19384957047,36.44924432437945
2023-01-31 07:00:00,1983.5839999999914,41119.50000000004,48.23949707559649
2023-01-31 08:00:00,1941.0839999999912,42476.00000000004,45.69837084471206
2023-01-31 09:00:00,2023.9719999999913,43827.000000000044,46.18093869076116
2023-01-31 10:00:00,2367.755219967468,44947.000000000044,52.678826617292934
2023-01-31 11:00:00,2592.262419432265,44957.499999999985,57.660288482061176
2023-01-31 12:00:00,2090.5797697162693,43743.50000000012,47.791780943826254
2023-01-31 13:00:00,2169.908838960831,42436.00000000015,51.13367986994116
2023-01-31 14:00:00,1572.3959999999968,41350.34693030033,38.02618639815548
2023-01-31 15:00:00,2226.6518052169854,41530.50000000007,53.61485667682743
2023-01-31 16:00:00,3957.550523925901,43017.500000000044,91.99861739817277
2023-01-31 17:00:00,5571.183612048252,45411.000000000065,122.68357032543312
2023-01-31 18:00:00,5770.0258860173535,44977.50000000002,128.286940937521
2023-01-31 19:00:00,4808.582566797721,43075.500000000044,111.63149741262936
2023-01-31 20:00:00,3383.7868036163386,40176.50000000006,84.2230359443041
2023-01-31 21:00:00,1584.0548060620456,36647.64077399809,43.22392308500115
2023-01-31 22:00:00,1500.7413188157047,37345.49999999999,40.18533206988004
2023-01-31 23:00:00,1003.0200515629513,35554.99999999997,28.210379737391424
2023-02-01 00:00:00,926.4808779814491,35295.99999999997,26.24889160192231
2023-02-01 01:00:00,1000.9052132630407,35410.0288733251,28.26615072367358
2023-02-01 02:00:00,1260.4400000000005,36041.80889258977,34.97160766143311
2023-02-01 03:00:00,1155.0820000000006,35332.822598523824,32.691472547349186
2023-02-01 04:00:00,1156.5140000000008,35590.32319326461,32.495181168202166
2023-02-01 05:00:00,1208.5980000000006,36044.193215902946,33.53100436346454
2023-02-01 06:00:00,1365.651999999998,37008.57640950511,36.90096006095631
2023-02-01 07:00:00,1363.013999999998,36833.302196547585,37.00493625922453
2023-02-01 08:00:00,1408.8359999999977,38345.50000000004,36.74058233691037
2023-02-01 09:00:00,1488.2639999999978,40335.500000000065,36.89712536103421
2023-02-01 10:00:00,1555.423999999998,40923.0000000002,38.008552647655115
2023-02-01 11:00:00,1640.1319999999978,41737.39601905445,39.29646208046197
2023-02-01 12:00:00,1573.5159999999978,41998.81065235778,37.465727613685694
2023-02-01 13:00:00,1678.359999999998,41613.004320546825,40.33258418622016
2023-02-01 14:00:00,1700.545999999998,39956.91967942016,42.559486908493234
2023-02-01 15:00:00,1710.968021985029,39114.53261875395,43.742514800360524
2023-02-01 16:00:00,1612.5099999999966,39936.000000000015,40.37735376602554
2023-02-01 17:00:00,1806.7459999999967,42398.000000000095,42.61394405396464
2023-02-01 18:00:00,1879.6299999999967,41767.999999999985,45.0016759241524
2023-02-01 19:00:00,2158.163385489045,39955.00000000002,54.01485134498921
2023-02-01 20:00:00,1847.2679999999966,37423.00000000004,49.36183630387716
2023-02-01 21:00:00,1756.6299999999967,34475.6799918261,50.952729588407806
2023-02-01 22:00:00,1772.5579999999966,33230.639091611854,53.34107463637162
2023-02-01 23:00:00,1705.2219999999968,31820.606824292856,53.588607200858796
2023-02-02 00:00:00,1685.9839999999967,31838.83591849414,52.953694799521976
2023-02-02 01:00:00,1651.1839999999968,31366.13726624389,52.642248740554805
2023-02-02 02:00:00,1517.3839999999966,30772.320960170484,49.31002773446927
2023-02-02 03:00:00,1382.8799999999967,30470.113125777025,45.38480032192961
2023-02-02 04:00:00,1427.3799999999965,31172.32422707827,45.78997669862818
2023-02-02 05:00:00,1387.8439999999966,31493.11149116042,44.06817663569193
2023-02-02 06:00:00,1439.9839999999967,33417.00000000004,43.091360684681305
2023-02-02 07:00:00,1864.6119999999914,37646.00000000003,49.53014928544839
2023-02-02 08:00:00,1763.0399999999913,38702.00000000004,45.55423492325951
2023-02-02 09:00:00,1761.3579999999913,39964.99999999999,44.0725134492679
2023-02-02 10:00:00,1716.0579999999914,40454.99999999997,42.41893461871197
2023-02-02 11:00:00,1829.3479999999913,40812.50000000001,44.82322817764143
2023-02-02 12:00:00,1689.3119999999913,39945.49999999999,42.29042069820109
2023-02-02 13:00:00,1657.9659999999913,39575.000000000015,41.894276689829205
2023-02-02 14:00:00,1712.1359999999916,39616.00000000009,43.2182956381257
2023-02-02 15:00:00,1802.3823526149172,39894.000000000065,45.17928391775491
2023-02-02 16:00:00,2658.2823751089823,40091.50000000001,66.30538580768945
2023-02-02 17:00:00,3304.930713591993,42110.00000000004,78.48327507936334
2023-02-02 18:00:00,3332.302098948379,42081.000000000044,79.18780682370607
2023-02-02 19:00:00,2564.47834442545,40592.00000000006,63.176939900114455
2023-02-02 20:00:00,1328.340892956388,37227.000000000044,35.6821901565097
2023-02-02 21:00:00,958.4399815334712,35501.80073622143,26.996939920165893
2023-02-02 22:00:00,966.0199007112623,35629.00000000001,27.11330378936434
2023-02-02 23:00:00,769.0478887546182,34871.99999999999,22.053449436643103
2023-02-03 00:00:00,975.271782488033,35460.00000000001,27.503434362324672
2023-02-03 01:00:00,843.4872236928031,34819.49999999998,24.224564502442703
2023-02-03 02:00:00,744.6667296883362,34154.49999999995,21.80288775090654
2023-02-03 03:00:00,749.6430733506642,33720.711236838244,22.230938964647798
2023-02-03 04:00:00,1079.604216516403,34863.80999999998,30.966329168166176
2023-02-03 05:00:00,1163.2220000000007,34813.257863055784,33.41319001444058
2023-02-03 06:00:00,1257.5960000000005,33511.03834868781,37.52781357934986
2023-02-03 07:00:00,2080.243999999991,34575.50000000002,60.165261529117146
2023-02-03 08:00:00,2222.3919999999916,36285.00000000002,61.24822929585201
2023-02-03 09:00:00,2361.2659999999914,37846.99999999997,62.38977990329467
2023-02-03 10:00:00,2371.9459999999913,38101.000000000146,62.25416655730774
2023-02-03 11:00:00,2403.5239999999917,38095.50000000008,63.09207124200986
2023-02-03 12:00:00,2416.3499999999917,38229.0000000001,63.207251039786165
2023-02-03 13:00:00,2407.3419999999915,37618.50000000008,63.99356699496222
2023-02-03 14:00:00,2342.2759999999917,36359.99999999981,64.41903190319043
2023-02-03 15:00:00,2684.3721922203745,36098.00000000007,74.3634603640193
2023-02-03 16:00:00,4938.490285938757,37288.000000000015,132.44181200221934
2023-02-03 17:00:00,6535.775126508296,40179.00000000003,162.6664458176732
2023-02-03 18:00:00,6815.826584113431,40086.00000000003,170.03009988807628
2023-02-03 19:00:00,6640.616194947918,38219.00000000003,173.75169928433274
2023-02-03 20:00:00,6177.097494640837,35746.999999999985,172.80044464265086
2023-02-03 21:00:00,4952.7055446663435,32698.000000000033,151.4681492649807
2023-02-03 22:00:00,3706.5252207974986,29607.500000000025,125.1887265320441
2023-02-03 23:00:00,2651.5383294513954,26566.000000000036,99.80946809649146
2023-02-04 00:00:00,2473.2346851173033,26216.00000000004,94.34065780886861
2023-02-04 01:00:00,2233.7812964842856,25625.500000000044,87.17025215056417
2023-02-04 02:00:00,2256.028628716599,24897.000000000025,90.61447679305125
2023-02-04 03:00:00,2120.2446343918145,24253.50000000004,87.42015108713427
2023-02-04 04:00:00,2176.114535039735,23933.500000000033,90.92337247121115
2023-02-04 05:00:00,2364.7027243422795,23854.000000000025,99.13233522018433
2023-02-04 06:00:00,2999.501460550896,25404.50000000004,118.06969082449531
2023-02-04 07:00:00,3794.1901584811435,27974.500000000033,135.63031183689213
2023-02-04 08:00:00,4553.36697753618,30768.00000000004,147.990346383781
2023-02-04 09:00:00,4949.939018332802,33162.50000000002,149.26314416382357
2023-02-04 10:00:00,4789.922281349826,34273.000000000044,139.75789342484816
2023-02-04 11:00:00,4365.202371279502,34617.50000000007,126.09814028394575
2023-02-04 12:00:00,3680.190212938201,35025.000000000044,105.07323948431682
2023-02-04 13:00:00,2857.284840588638,34890.000000000044,81.8940911604653
2023-02-04 14:00:00,2370.563816417915,34142.50000000004,69.43146566355459
2023-02-04 15:00:00,2341.0857690657917,33941.000000000044,68.97515597848586
2023-02-04 16:00:00,2778.7865214965527,35059.00000000012,79.26029041035235
2023-02-04 17:00:00,3981.6606441791587,37735.50000000009,105.51498308434098
2023-02-04 18:00:00,3701.8691990012803,37487.000000000044,98.75074556516327
2023-02-04 19:00:00,3383.128975193143,35510.5,95.27122893772668
2023-02-04 20:00:00,2818.9981172039347,33453.000000000044,84.26742346587544
2023-02-04 21:00:00,2412.1097018190585,31302.000000000022,77.05928380995006
2023-02-04 22:00:00,1771.8450313120857,28837.500000000033,61.44239380362666
2023-02-04 23:00:00,1836.4079999999965,28679.864706396045,64.03126440099453
2023-02-05 00:00:00,1653.7159999999967,28986.9142314239,57.05043271585112
2023-02-05 01:00:00,1698.6419999999969,29863.371979861167,56.88044877000168
2023-02-05 02:00:00,1561.3079999999966,28751.719484911406,54.30311744726622
2023-02-05 03:00:00,1410.369999999997,28347.597390827672,49.752717331040735
2023-02-05 04:00:00,1468.6039999999969,27682.762699809737,53.05120792767156
2023-02-05 05:00:00,1696.7879999999968,27984.652244237775,60.63280633938829
2023-02-05 06:00:00,1743.5839999999969,27177.613767192786,64.15515412558952
2023-02-05 07:00:00,2160.025007409108,27226.50000000002,79.33539042510448
2023-02-05 08:00:00,2410.537999999992,29792.500000000047,80.91090039439416
2023-02-05 09:00:00,2429.3559999999916,32695.500000000007,74.30245752473554
2023-02-05 10:00:00,3144.571813203682,34319.000000000044,91.62772263771315
2023-02-05 11:00:00,3710.702773884573,34917.00000000006,106.27209593849892
2023-02-05 12:00:00,5004.93510562599,35681.50000000003,140.26694801580612
2023-02-05 13:00:00,5076.624591113041,35006.500000000044,145.01948469892832
2023-02-05 14:00:00,4566.994978614365,34648.00000000003,131.81121503735747
2023-02-05 15:00:00,5360.423592026585,35630.000000000044,150.44691529684474
2023-02-05 16:00:00,7394.862038520694,38047.00000000006,194.36123842932906
2023-02-05 17:00:00,9188.970622540151,40981.50000000007,224.2224082217619
2023-02-05 18:00:00,9249.209075947329,40510.50000000004,228.3163396143548
2023-02-05 19:00:00,8141.816184077215,37663.500000000015,216.17258576811005
2023-02-05 20:00:00,7061.314224406854,35378.500000000044,199.5933751969938
2023-02-05 21:00:00,5859.942091520298,32949.00000000001,177.8488601025918
2023-02-05 22:00:00,5227.3091756064505,30229.50000000002,172.92079510433342
2023-02-05 23:00:00,4073.360241749606,27096.50000000002,150.32791104938286
2023-02-06 00:00:00,3734.2720199723985,27164.500000000025,137.46882953753595
2023-02-06 01:00:00,3743.2169644454866,26829.000000000033,139.52130025142503
2023-02-06 02:00:00,3547.4634178697543,26299.50000000002,134.88710499704374
2023-02-06 03:00:00,3539.4461815023,25858.500000000033,136.87747477627454
2023-02-06 04:00:00,3520.058204721029,25522.500000000033,137.9198042794015
2023-02-06 05:00:00,4275.8204291632455,26209.00000000004,163.14321146030903
2023-02-06 06:00:00,6513.03550785386,31465.000000000036,206.99302424452097
2023-02-06 07:00:00,8335.3843833967,36960.000000000015,225.52446924774614
2023-02-06 08:00:00,9509.562537519616,40166.500000000044,236.75357667508013
2023-02-06 09:00:00,9873.21172895838,42573.50000000003,231.90979668005622
2023-02-06 10:00:00,9618.683930132307,42290.000000000044,227.44582478440051
2023-02-06 11:00:00,9762.320393626182,42142.000000000095,231.65299211300268
2023-02-06 12:00:00,9302.683478961675,42057.00000000009,221.192274269721
2023-02-06 13:00:00,8817.221779852232,41224.0000000001,213.88564379614328
2023-02-06 14:00:00,8483.922370866361,40948.50000000003,207.18518067490518
2023-02-06 15:00:00,8285.013891231809,39175.50000000003,211.4845730426364
2023-02-06 16:00:00,8525.062287047336,39427.0000000001,216.22396548170832
2023-02-06 17:00:00,9910.646659962229,41862.50000000005,236.74282854493202
2023-02-06 18:00:00,10286.769587471097,42001.500000000044,244.9143384753184
2023-02-06 19:00:00,9767.755292700047,40582.00000000007,240.69181638904018
2023-02-06 20:00:00,9353.908951461075,38354.50000000003,243.8803517569273
2023-02-06 21:00:00,8318.0647190397,35579.00000000002,233.79141400937897
2023-02-06 22:00:00,7064.827753694611,32242.99999999999,219.11198566183708
2023-02-06 23:00:00,6098.024409071808,30578.000000000062,199.42522104361944
2023-02-07 00:00:00,5831.371154039309,29177.000000000047,199.86191705930352
2023-02-07 01:00:00,5622.493910756786,28786.00000000005,195.32043044385384
2023-02-07 02:00:00,5563.994213318901,28287.000000000022,196.69792531264878
2023-02-07 03:00:00,5452.169064732931,27608.00000000007,197.48511535543744
2023-02-07 04:00:00,5617.893634950626,26558.000000000033,211.5330083195504
2023-02-07 05:00:00,6812.056169896787,29028.00000000003,234.67190884307496
2023-02-07 06:00:00,8621.235469063819,33102.00000000003,260.4445492436654
2023-02-07 07:00:00,9813.273843104655,37103.00000000003,264.4873418080653
2023-02-07 08:00:00,10558.879065031058,40226.00000000005,262.488914260206
2023-02-07 09:00:00,10861.664126773012,41709.00000000007,260.4153570397994
2023-02-07 10:00:00,10975.219384713117,42356.499999999935,259.11535147410984
2023-02-07 11:00:00,10706.255623989333,39841.00000000025,268.72457076853664
2023-02-07 12:00:00,9831.269919543618,40638.50000000002,241.9200984175994
2023-02-07 13:00:00,9290.364826434801,39381.00000000002,235.9098252059317
2023-02-07 14:00:00,8852.440206278055,37966.49999999989,233.16450571630466
2023-02-07 15:00:00,9071.898434209752,38160.49999999999,237.73007256743895
2023-02-07 16:00:00,10016.63466695039,39484.50000000028,253.68523514164593
2023-02-07 17:00:00,11353.714207184836,41978.50000000006,270.46498105422586
2023-02-07 18:00:00,11693.944698234443,42477.50000000003,275.29738563320427
2023-02-07 19:00:00,10929.090451200356,41723.50000000003,261.94088346376384
2023-02-07 20:00:00,9789.61488142443,39013.000000000044,250.93212214965317
2023-02-07 21:00:00,8882.912470686713,35894.000000000015,247.47624869579064
2023-02-07 22:00:00,8150.847521751595,32704.49999999972,249.22709479587414
2023-02-07 23:00:00,6537.467176412887,29661.000000000022,220.406162179727
2023-02-08 00:00:00,5995.476637905877,29382.500000000062,204.04923467730333
2023-02-08 01:00:00,5685.477181499332,29334.50000000003,193.81537716679426
2023-02-08 02:00:00,4944.183146791617,28792.50000000001,171.7177440927886
2023-02-08 03:00:00,4713.136795930322,29031.50000000004,162.34561755094688
2023-02-08 04:00:00,4670.217651383261,29799.50000000002,156.721342686396
2023-02-08 05:00:00,5159.330746629022,31360.500000000022,164.51685230238732
2023-02-08 06:00:00,6402.457462703204,34946.50000000006,183.20740167694026
2023-02-08 07:00:00,7826.719450149371,39547.00000000003,197.90930918019993
2023-02-08 08:00:00,8330.705191567296,41475.500000000065,200.85846322689983
2023-02-08 09:00:00,8101.074097993182,42991.00000000004,188.43651224659055
2023-02-08 10:00:00,7548.891657242906,43159.00000000002,174.90886390423555
2023-02-08 11:00:00,6215.972201979727,42556.50000000002,146.06399027127992
2023-02-08 12:00:00,4853.464124120279,41623.00000000009,116.60534137664918
2023-02-08 13:00:00,4263.066937888415,41072.500000000044,103.79370473889854
2023-02-08 14:00:00,4072.786624931663,40923.0,99.52316850992506
2023-02-08 15:00:00,4608.075706323822,42072.00000000008,109.52832540225833
2023-02-08 16:00:00,5571.728621288978,43543.50000000006,127.9577576742561
2023-02-08 17:00:00,6461.580085585009,45350.500000000015,142.48090066449117
2023-02-08 18:00:00,6833.102074501462,45331.500000000044,150.73628877273984
2023-02-08 19:00:00,5614.8332767614065,42640.00000000004,131.67995489590527
2023-02-08 20:00:00,4649.785702205872,40118.499999999774,115.90128499833988
2023-02-08 21:00:00,3469.366615276753,36196.00000000006,95.84944787481344
2023-02-08 22:00:00,2727.803076107423,33209.00000000002,82.1404762596712
2023-02-08 23:00:00,1440.5139999999967,30704.125325229154,46.91597577659528
2023-02-09 00:00:00,1439.9839999999967,30199.765050411585,47.68196035950192
2023-02-09 01:00:00,1442.2099999999969,30392.810150131296,47.45234128979569
2023-02-09 02:00:00,1446.0259999999967,29893.17340454382,48.373117849716074
2023-02-09 03:00:00,1448.9939999999967,28846.726566328547,50.23079470276328
2023-02-09 04:00:00,1439.9839999999967,28301.897029795055,50.879416262593345
2023-02-09 05:00:00,1908.4839999999913,29486.500000000004,64.72399233547526
2023-02-09 06:00:00,3305.0539307041063,34946.00000000003,94.57602960865631
2023-02-09 07:00:00,5824.772250036154,37877.50000000001,153.77921589429485
2023-02-09 08:00:00,6712.659853609253,39584.50000000005,169.5779876873333
2023-02-09 09:00:00,6521.641556687301,40735.50000000006,160.0972507195761
2023-02-09 10:00:00,6426.65121426893,41762.50000000007,153.88569205073736
2023-02-09 11:00:00,6623.514283683601,42381.50000000008,156.28314910240528
2023-02-09 12:00:00,5810.295166942222,42054.50000000003,138.16108066775772
2023-02-09 13:00:00,5429.162613058492,41738.00000000005,130.07721052897801
2023-02-09 14:00:00,4948.39048920628,39554.00000000006,125.10467940552847
2023-02-09 15:00:00,5036.732626369329,38967.0,129.25636118688453
2023-02-09 16:00:00,6230.319823360513,39414.00000000003,158.0737764083957
2023-02-09 17:00:00,7802.383813628949,41399.50000000016,188.4656532960282
2023-02-09 18:00:00,8363.364549130405,41640.00000000004,200.8492927264745
2023-02-09 19:00:00,7827.403757284892,40253.00000000004,194.45516501341228
2023-02-09 20:00:00,7637.813930653703,38205.00000000003,199.91660595874094
2023-02-09 21:00:00,7062.769212551593,35605.50000000002,198.36174783535097
2023-02-09 22:00:00,5971.056732584884,32889.50000000001,181.54902727572272
2023-02-09 23:00:00,4160.283924046499,29118.50000000004,142.87425259015723
2023-02-10 00:00:00,3347.6167707771424,28717.000000000025,116.57264932886929
2023-02-10 01:00:00,3397.4913115331947,29774.500000000007,114.10741780829885
2023-02-10 02:00:00,3549.909655090175,29994.00000000002,118.35399263486607
2023-02-10 03:00:00,3255.8121468740587,29381.000000000025,110.8135239397589
2023-02-10 04:00:00,3492.555853539184,30421.000000000025,114.80739796650937
2023-02-10 05:00:00,3424.1282828693124,30861.50000000003,110.95145352200345
2023-02-10 06:00:00,4672.237349773301,34702.999999999905,134.6349695926379
2023-02-10 07:00:00,5818.755021405224,38021.000000000044,153.04055709753078
2023-02-10 08:00:00,5778.541427788722,40250.00000000007,143.5662466531357
2023-02-10 09:00:00,5740.866291742615,42091.00000000006,136.39177714339425
2023-02-10 10:00:00,5261.564622623739,42210.50000000006,124.65061116603052
2023-02-10 11:00:00,4448.812000599821,41688.000000000015,106.71684898771396
2023-02-10 12:00:00,3821.3953654430375,41432.00000000012,92.23294471526904
2023-02-10 13:00:00,3324.013241630281,40254.00000000013,82.57597360834376
2023-02-10 14:00:00,3058.340440131571,39247.000000000146,77.92545774534511
2023-02-10 15:00:00,3483.7665285461358,39233.000000000124,88.79684267188655
2023-02-10 16:00:00,4337.225051820325,40553.50000000006,106.95069603906735
2023-02-10 17:00:00,5079.52961539321,41866.50000000004,121.3268273056789
2023-02-10 18:00:00,4873.129328167386,41502.000000000044,117.41914433442679
2023-02-10 19:00:00,4290.189534700318,39710.00000000006,108.03801396878146
2023-02-10 20:00:00,3618.6098843639925,37294.00000000002,97.0292777488065
2023-02-10 21:00:00,2916.03010073781,34566.00000000002,84.36122492442887
2023-02-10 22:00:00,2598.863523794058,32462.000000000022,80.05863852486158
2023-02-10 23:00:00,1478.4419999999966,29643.499060961378,49.87407178078419
2023-02-11 00:00:00,1591.3379999999966,30162.45705297693,52.758898162871546
2023-02-11 01:00:00,1503.121999999997,29767.470746389765,50.495455687389814
2023-02-11 02:00:00,1483.7759999999967,29574.8364499194,50.170218270270105
2023-02-11 03:00:00,1292.5959999999966,28908.438523754387,44.713449290519655
2023-02-11 04:00:00,1352.0959999999966,27882.04173506324,48.493435769435045
2023-02-11 05:00:00,1465.2899999999968,26714.043515560454,54.850925100368706
2023-02-11 06:00:00,1749.1243426851215,26031.500000000025,67.1926067527849
2023-02-11 07:00:00,2132.8839999999914,29667.50000000003,71.89294682733595
2023-02-11 08:00:00,2926.505556177426,31259.49999999999,93.61971740358698
2023-02-11 09:00:00,4083.031613351582,33536.00000000005,121.75070411950071
2023-02-11 10:00:00,4551.211078160081,33987.000000000065,133.91035037396864
2023-02-11 11:00:00,5229.467730877774,34098.500000000015,153.36357115057177
2023-02-11 12:00:00,5288.053503924084,34378.500000000044,153.8186222180746
2023-02-11 13:00:00,5772.744676042391,34375.00000000003,167.9343905757785
2023-02-11 14:00:00,6082.894277013044,33453.000000000044,181.83404409210044
2023-02-11 15:00:00,6370.72619374429,32903.0,193.62143858445398
2023-02-11 16:00:00,7668.6469810954195,34087.50000000003,224.96947505963809
2023-02-11 17:00:00,9058.2614243461,36174.00000000003,250.40806724017506
2023-02-11 18:00:00,9096.059252000228,36359.50000000001,250.17008627732028
2023-02-11 19:00:00,8784.375670173844,34868.50000000001,251.92869409850843
2023-02-11 20:00:00,7691.692449213163,33055.50000000003,232.69024668249327
2023-02-11 21:00:00,7403.495035861253,30848.00000000003,239.99919073720326
2023-02-11 22:00:00,6718.430549287327,28478.50000000002,235.91237422221405
2023-02-11 23:00:00,5292.144783861945,26157.000000000033,202.3223146332507
2023-02-12 00:00:00,5033.079498354967,25654.000000000025,196.1908278769378
2023-02-12 01:00:00,4884.683598330182,25599.50000000003,190.81167985039457
2023-02-12 02:00:00,4864.813999908437,25151.00000000005,193.42427736107618
2023-02-12 03:00:00,4803.099109651228,24590.500000000036,195.3233610398821
2023-02-12 04:00:00,4601.7012429632405,24081.500000000033,191.08864659440792
2023-02-12 05:00:00,4651.824727305108,23698.000000000047,196.2960894297029
2023-02-12 06:00:00,4724.686172713165,23766.000000000025,198.80022606720357
2023-02-12 07:00:00,5534.883540906853,25415.500000000047,217.77590607726952
2023-02-12 08:00:00,6296.304775723355,28053.500000000022,224.43918854058674
2023-02-12 09:00:00,6703.140371296925,30995.999999999996,216.2582388468488
2023-02-12 10:00:00,7041.585691287309,32530.500000000015,216.46103476083383
2023-02-12 11:00:00,7120.2348431798955,33578.4999999998,212.04743640067116
2023-02-12 12:00:00,7130.275094606594,34437.50000000006,207.04973051489168
2023-02-12 13:00:00,7226.664812326292,34315.00000000008,210.59783803952428
2023-02-12 14:00:00,7281.066839180829,33796.5,215.4384873930978
2023-02-12 15:00:00,7698.6582944038155,34294.50000000003,224.48667554283657
2023-02-12 16:00:00,8719.5541639476,35945.50000000003,242.5770726223753
2023-02-12 17:00:00,9744.438918070375,37972.000000000015,256.62169277547594
2023-02-12 18:00:00,9772.335951421252,37896.000000000015,257.872491857221
2023-02-12 19:00:00,9001.808656230896,35890.00000000003,250.81662458152383
2023-02-12 20:00:00,8278.031674055272,33810.50000000003,244.83612114743244
2023-02-12 21:00:00,7183.160868274744,31355.500000000033,229.0877475490659
2023-02-12 22:00:00,6532.729039078268,28867.000000000007,226.30439737687556
2023-02-12 23:00:00,5747.785786340069,26825.500000000047,214.2657466343613
2023-02-13 00:00:00,5546.40372634868,26710.00000000004,207.65270409392255
2023-02-13 01:00:00,5407.398870582203,26416.00000000001,204.70165318678835
2023-02-13 02:00:00,5355.171387343323,25735.000000000044,208.08903778291486
